    500.0000   0.0001204   0.0001204
    500.5000  -9.222E-05   9.222E-05
    501.0000  -8.360E-05   8.360E-05
    501.5000   0.0001140   0.0001140
    502.0000   0.0001465   0.0001465
    502.5000  -0.0001109   0.0001109
    503.0000  -0.0001252   0.0001252
    503.5000  -7.520E-05   7.520E-05
    504.0000  -9.950E-05   9.950E-05
    504.5000  -8.476E-05   8.476E-05
    505.0000   2.172E-05   2.172E-05
    505.5000  -5.574E-05   5.574E-05
    506.0000  -1.939E-05   1.939E-05
    506.5000   0.0002470   0.0002470
    507.0000   0.0001545   0.0001545
    507.5000   3.842E-05   3.842E-05
    508.0000   2.702E-05   2.702E-05
    508.5000   8.455E-05   8.455E-05
    509.0000  -2.378E-05   2.378E-05
    509.5000  -7.566E-05   7.566E-05
    510.0000   4.508E-05   4.508E-05
    510.5000   4.361E-05   4.361E-05
    511.0000   0.0002653   0.0002653
    511.5000  -1.018E-05   1.018E-05
    512.0000   5.581E-05   5.581E-05
    512.5000  -0.0001358   0.0001358
    513.0000   6.796E-05   6.796E-05
    513.5000   4.190E-05   4.190E-05
    514.0000  -0.0002044   0.0002044
    514.5000   6.884E-05   6.884E-05
    515.0000   1.604E-05   1.604E-05
    515.5000  -1.710E-05   1.710E-05
    516.0000  -0.0001601   0.0001601
    516.5000  -8.755E-06   8.755E-06
    517.0000  -0.0001405   0.0001405
    517.5000   0.0002050   0.0002050
    518.0000  -0.0001039   0.0001039
    518.5000  -4.727E-05   4.727E-05
    519.0000  -4.208E-06   4.208E-06
    519.5000   0.0001760   0.0001760
    520.0000   9.949E-05   9.949E-05
    520.5000   0.0001067   0.0001067
    521.0000   5.122E-05   5.122E-05
    521.5000   0.0001443   0.0001443
    522.0000  -1.885E-05   1.885E-05
    522.5000  -7.586E-05   7.586E-05
    523.0000   6.513E-05   6.513E-05
    523.5000   1.501E-05   1.501E-05
    524.0000  -7.283E-06   7.283E-06
    524.5000   1.594E-05   1.594E-05
    525.0000  -4.747E-05   4.747E-05
    525.5000  -5.170E-05   5.170E-05
    526.0000   4.829E-05   4.829E-05
    526.5000   1.982E-05   1.982E-05
    527.0000  -0.0001246   0.0001246
    527.5000   4.991E-05   4.991E-05
    528.0000  -6.474E-05   6.474E-05
    528.5000  -5.830E-05   5.830E-05
    529.0000  -0.0001809   0.0001809
    529.5000  -5.557E-05   5.557E-05
    530.0000   8.832E-05   8.832E-05
    530.5000  -2.635E-05   2.635E-05
    531.0000   0.0001336   0.0001336
    531.5000   3.634E-05   3.634E-05
    532.0000  -7.186E-05   7.186E-05
    532.5000  -2.401E-05   2.401E-05
    533.0000   5.755E-05   5.755E-05
    533.5000  -0.0001086   0.0001086
    534.0000  -5.738E-05   5.738E-05
    534.5000  -1.156E-05   1.156E-05
    535.0000   3.460E-05   3.460E-05
    535.5000  -0.0001374   0.0001374
    536.0000   9.952E-06   9.952E-06
    536.5000   0.0001404   0.0001404
    537.0000   0.0001390   0.0001390
    537.5000   4.767E-05   4.767E-05
    538.0000   8.058E-05   8.058E-05
    538.5000  -9.556E-05   9.556E-05
    539.0000  -2.334E-06   2.334E-06
    539.5000   0.0001400   0.0001400
    540.0000  -8.546E-06   8.546E-06
    540.5000   0.0002607   0.0002607
    541.0000  -3.139E-06   3.139E-06
    541.5000   8.939E-05   8.939E-05
    542.0000  -0.0001395   0.0001395
    542.5000  -0.0002453   0.0002453
    543.0000   2.775E-05   2.775E-05
    543.5000  -0.0001354   0.0001354
    544.0000   0.0002768   0.0002768
    544.5000   8.819E-05   8.819E-05
    545.0000  -0.0001818   0.0001818
    545.5000  -8.605E-05   8.605E-05
    546.0000  -9.328E-05   9.328E-05
    546.5000   0.0001524   0.0001524
    547.0000   0.0001618   0.0001618
    547.5000  -0.0002078   0.0002078
    548.0000   6.044E-05   6.044E-05
    548.5000  -6.534E-06   6.534E-06
    549.0000  -1.776E-05   1.776E-05
    549.5000  -4.128E-05   4.128E-05
    550.0000   3.862E-05   3.862E-05
    550.5000  -0.0001239   0.0001239
    551.0000  -5.003E-05   5.003E-05
    551.5000  -0.0002822   0.0002822
    552.0000  -9.043E-05   9.043E-05
    552.5000   6.989E-05   6.989E-05
    553.0000  -9.615E-05   9.615E-05
    553.5000   0.0001197   0.0001197
    554.0000   0.0001201   0.0001201
    554.5000   7.932E-06   7.932E-06
    555.0000   6.852E-05   6.852E-05
    555.5000  -6.425E-05   6.425E-05
    556.0000   0.0001344   0.0001344
    556.5000  -0.0001046   0.0001046
    557.0000   9.337E-05   9.337E-05
    557.5000   9.808E-05   9.808E-05
    558.0000  -5.459E-05   5.459E-05
    558.5000   1.533E-05   1.533E-05
    559.0000  -0.0001380   0.0001380
    559.5000  -0.0002058   0.0002058
    560.0000  -0.0001711   0.0001711
    560.5000  -7.377E-05   7.377E-05
    561.0000  -3.126E-05   3.126E-05
    561.5000  -2.588E-05   2.588E-05
    562.0000  -0.0001335   0.0001335
    562.5000   8.086E-05   8.086E-05
