  1159.00000    -1.6224e-16     3.7494e-20 
  1160.00000    -3.8589e-17     1.9184e-20 
  1161.00000    -2.0532e-17    -2.5370e-19 
  1162.00000    -1.3036e-17     3.2172e-21 
  1163.00000     8.4496e-17     1.0280e-17 
  1164.00000     5.8545e-17     1.4210e-17 
  1165.00000    -1.9302e-17    -1.0875e-18 
  1166.00000    -2.5843e-17    -6.3681e-19 
  1167.00000    -3.1671e-17    -6.6469e-19 
  1168.00000     4.2291e-17     1.0362e-18 
  1169.00000     3.5453e-17    -1.2250e-18 
  1170.00000    -1.8511e-18     8.6155e-20 
  1171.00000    -5.8023e-17    -7.8078e-18 
  1172.00000    -5.6143e-17    -3.2035e-18 
  1173.00000     2.9804e-17     1.7745e-19 
  1174.00000     7.0166e-17     4.0752e-18 
  1175.00000     1.0873e-17     9.4972e-19 
  1176.00000     1.8599e-17     1.1093e-18 
  1177.00000     9.2958e-18     5.9180e-19 
  1178.00000     2.2817e-19     9.7448e-21 
  1179.00000    -1.5015e-17     6.7967e-18 
  1180.00000    -3.9809e-17     1.3910e-17 
  1181.00000     7.1371e-17     5.0235e-18 
  1182.00000     1.4964e-17     4.5447e-19 
  1183.00000     1.7020e-17     2.7579e-19 
  1184.00000    -6.4458e-17    -1.5918e-18 
  1185.00000    -9.3630e-18     2.2319e-19 
  1186.00000     3.5015e-17    -1.7730e-18 
  1187.00000     5.4137e-17    -6.0438e-19 
  1188.00000    -9.1348e-18    -2.5558e-19 
  1189.00000     1.1335e-16     2.4123e-18 
  1190.00000     7.5521e-17     1.4200e-18 
  1191.00000    -3.6610e-17    -9.5079e-19 
  1192.00000     3.7263e-17     1.1975e-18 
  1193.00000     3.3226e-17     1.4617e-18 
  1194.00000     1.0213e-16     4.8884e-18 
  1195.00000    -2.6664e-17    -6.3033e-19 
  1196.00000     1.5999e-17     3.1990e-19 
  1197.00000     1.2894e-17     4.3352e-19 
  1198.00000    -1.1406e-16    -3.3571e-18 
  1199.00000     4.8848e-17     2.2333e-18 
  1200.00000     4.0444e-18     3.5063e-19 
  1201.00000    -6.4020e-17    -4.8401e-18 
  1202.00000    -6.1702e-17    -2.2975e-18 
  1203.00000    -1.5701e-17    -3.2864e-19 
  1204.00000     3.7637e-17     7.7008e-19 
  1205.00000     2.0709e-17     3.7811e-19 
  1206.00000    -1.5473e-16    -2.5486e-18 
  1207.00000    -4.5537e-17    -1.0105e-18 
  1208.00000     4.1046e-17     1.3699e-18 
  1209.00000     6.6511e-17     2.8481e-18 
  1210.00000    -2.8633e-17    -1.1401e-18 
  1211.00000     1.9666e-17    -7.1845e-19 
  1212.00000     1.4110e-17     3.2637e-18 
  1213.00000    -4.6785e-18    -3.8951e-18 
  1214.00000    -9.5569e-18    -2.3069e-18 
  1215.00000     1.2432e-17    -2.5057e-19 
  1216.00000    -2.9267e-17    -1.1514e-18 
