    925.0000   2.452E-16   1.833E-16
    925.9250  -1.047E-16   1.714E-16
    926.8500   1.314E-16   6.011E-17
    927.7750   1.427E-17   6.131E-17
    928.7000   2.167E-16   1.371E-16
    929.6250  -2.359E-16   3.191E-16
    930.5500   2.406E-16   1.541E-16
    931.4750   1.801E-17   7.140E-17
    932.4000  -7.203E-17   1.640E-16
    933.3250   2.286E-16   1.343E-16
    934.2500   4.465E-16   3.501E-16
    935.1750   2.089E-16   1.108E-16
    936.1000   8.046E-17   1.932E-17
    937.0250   2.793E-16   1.781E-16
    937.9500  -1.610E-16   2.635E-16
    938.8750   9.397E-17   9.738E-18
    939.8000   1.843E-16   7.957E-17
    940.7250  -5.131E-18   1.108E-16
    941.6500   5.291E-17   5.369E-17
    942.5750   1.751E-16   6.775E-17
    943.5000  -9.807E-19   1.091E-16
    944.4250  -2.243E-16   3.331E-16
    945.3500   4.916E-16   3.822E-16
    946.2750   2.588E-16   1.489E-16
    947.2000  -1.449E-17   1.250E-16
    948.1250  -9.280E-17   2.038E-16
    949.0500   1.566E-16   4.521E-17
    949.9750   9.118E-17   2.062E-17
    950.9000   1.329E-16   2.074E-17
    951.8250   3.786E-16   2.660E-16
    952.7500   1.153E-16   2.354E-18
    953.6750   2.736E-16   1.603E-16
    954.6000  -2.130E-16   3.266E-16
    955.5250   1.194E-16   5.487E-18
    956.4500   6.984E-17   4.436E-17
    957.3750   1.144E-16   3.824E-19
    958.3000  -9.198E-17   2.067E-16
    959.2250   1.745E-17   9.745E-17
    960.1500   1.849E-16   6.978E-17
    961.0750   1.014E-16   1.397E-17
    962.0000   3.517E-16   2.361E-16
    962.9250   2.001E-16   8.443E-17
    963.8500   1.020E-16   1.388E-17
    964.7750  -5.001E-17   1.661E-16
    965.7000   4.317E-17   7.314E-17
    966.6250   3.768E-17   7.872E-17
    967.5500   1.115E-16   5.135E-18
    968.4750  -3.419E-17   1.509E-16
    969.4000   8.409E-17   3.282E-17
    970.3250   3.579E-16   2.409E-16
    971.2500  -6.571E-17   1.828E-16
    972.1750   1.386E-17   1.034E-16
    973.1000   4.535E-16   3.361E-16
    974.0250   2.129E-16   9.544E-17
    974.9500   6.164E-17   5.596E-17
    975.8750   3.132E-17   8.638E-17
    976.8000   3.834E-17   7.947E-17
    977.7250   6.203E-17   5.587E-17
    978.6500   1.934E-16   7.538E-17
    979.5750   7.936E-17   3.874E-17
    980.5000   2.347E-16   1.165E-16
    981.4250   1.146E-16   3.714E-18
    982.3500   1.109E-16   7.495E-18
    983.2750   1.313E-16   1.285E-17
    984.2000   2.472E-16   1.286E-16
    985.1250   2.712E-16   1.526E-16
    986.0500  -8.916E-17   2.079E-16
    986.9750   2.216E-16   1.028E-16
    987.9000   3.102E-16   1.913E-16
    988.8250   7.228E-17   4.662E-17
    989.7500   6.673E-17   5.227E-17
    990.6750   3.283E-16   2.092E-16
    991.6000   1.285E-16   9.394E-18
    992.5250   2.408E-16   1.216E-16
    993.4500   2.763E-16   1.571E-16
    994.3750   1.262E-16   6.894E-18
    995.3000   1.912E-16   7.182E-17
    996.2250   4.043E-16   2.849E-16
    997.1500   4.073E-16   2.878E-16
    998.0750   4.744E-17   7.206E-17
    999.0000   4.388E-16   3.192E-16
    999.9250  -1.284E-16   2.480E-16
   1000.8500   1.393E-17   1.058E-16
   1001.7750   7.403E-17   4.567E-17
   1002.7000   1.836E-16   6.382E-17
   1003.6250  -2.833E-16   4.031E-16
   1004.5500   1.477E-16   2.779E-17
   1005.4750   7.097E-17   4.893E-17
   1006.4000  -1.003E-17   1.299E-16
   1007.3250   7.185E-17   4.816E-17
   1008.2500   5.029E-18   1.150E-16
   1009.1750   3.788E-16   2.587E-16
   1010.1000   3.749E-16   2.548E-16
   1011.0250   3.632E-16   2.430E-16
   1011.9500   5.857E-17   6.163E-17
   1012.8750   2.303E-16   1.101E-16
   1013.8000   3.998E-16   2.795E-16
   1014.7250   3.353E-16   2.150E-16
   1015.6500   8.652E-17   3.379E-17
   1016.5750   2.403E-16   1.199E-16
   1017.5000   1.315E-16   1.107E-17
   1018.4250   1.483E-16   2.786E-17
   1019.3500   1.957E-16   7.523E-17
   1020.2750  -7.675E-17   1.972E-16
   1021.2000  -1.008E-16   2.213E-16
   1022.1250   1.601E-16   3.949E-17
   1023.0500   2.397E-17   9.663E-17
   1023.9750  -3.647E-16   4.853E-16
   1024.9000  -2.379E-16   3.585E-16
   1025.8251   2.667E-16   1.460E-16
   1026.7500  -8.346E-17   2.042E-16
   1027.6750   1.004E-16   2.031E-17
   1028.6000   8.149E-17   3.921E-17
   1029.5250   2.119E-16   9.112E-17
   1030.4501   3.049E-16   1.841E-16
   1031.3750   9.650E-17   2.430E-17
   1032.3000   5.246E-17   6.844E-17
   1033.2250   9.089E-17   3.002E-17
   1034.1500   1.088E-16   1.208E-17
   1035.0751   1.767E-16   5.584E-17
   1036.0000   2.881E-16   1.672E-16
   1036.9250   2.883E-16   1.673E-16
   1037.8500   1.270E-16   5.997E-18
   1038.7750   2.671E-16   1.461E-16
   1039.7001   4.261E-17   7.839E-17
   1040.6250  -1.613E-17   1.372E-16
   1041.5500   4.137E-16   2.926E-16
   1042.4750   4.991E-16   3.780E-16
   1043.4000   2.233E-16   1.022E-16
   1044.3251   1.981E-17   1.013E-16
   1045.2500   1.239E-17   1.088E-16
   1046.1750   1.703E-16   4.914E-17
   1047.1000  -4.245E-17   1.636E-16
   1048.0250   2.135E-16   9.228E-17
   1048.9501  -1.547E-16   2.759E-16
   1049.8750  -6.070E-18   1.274E-16
   1050.8000  -1.190E-17   1.332E-16
   1051.7250   4.384E-16   3.171E-16
   1052.6500  -1.197E-17   1.333E-16
   1053.5751   2.467E-16   1.254E-16
   1054.5000   1.084E-16   1.288E-17
   1055.4250  -1.527E-16   2.741E-16
   1056.3500  -1.106E-16   2.320E-16
   1057.2750   2.526E-16   1.312E-16
   1058.2001   6.462E-17   5.678E-17
   1059.1250   6.479E-18   1.149E-16
   1060.0500   2.367E-16   1.153E-16
   1060.9750   1.013E-16   2.024E-17
   1061.9000   1.311E-16   9.582E-18
   1062.8251  -3.434E-17   1.558E-16
   1063.7500   1.043E-16   1.718E-17
   1064.6750   8.317E-17   3.833E-17
   1065.6000   4.922E-17   7.228E-17
   1066.5250   2.642E-16   1.427E-16
   1067.4501  -9.514E-18   1.311E-16
   1068.3750   1.375E-16   1.595E-17
   1069.3000   1.297E-16   8.076E-18
   1070.2250   3.084E-16   1.868E-16
   1071.1500  -4.664E-17   1.682E-16
   1072.0751   1.866E-16   6.505E-17
   1073.0000   1.799E-16   5.827E-17
   1073.9250   3.255E-16   2.039E-16
   1074.8500   2.635E-16   1.418E-16
   1075.7750   2.130E-16   9.128E-17
   1076.7001  -3.194E-17   1.536E-16
   1077.6250   1.329E-16   1.123E-17
   1078.5500   3.007E-16   1.790E-16
   1079.4750   3.422E-16   2.205E-16
   1080.4000   2.279E-17   9.891E-17
   1081.3251  -1.608E-16   2.825E-16
   1082.2500   1.636E-16   4.178E-17
   1083.1750   9.351E-17   2.829E-17
   1084.1000   1.824E-16   6.057E-17
   1085.0250   2.041E-17   1.014E-16
   1085.9501  -2.156E-16   3.374E-16
   1086.8750   8.276E-17   3.904E-17
   1087.8000  -1.456E-16   2.674E-16
   1088.7250  -1.540E-17   1.372E-16
   1089.6500   5.790E-17   6.391E-17
   1090.5751   2.334E-16   1.115E-16
   1091.5000  -5.550E-17   1.774E-16
   1092.4250   3.761E-16   2.542E-16
   1093.3500   2.204E-16   9.846E-17
   1094.2750  -3.365E-17   1.555E-16
   1095.2001   3.189E-16   1.970E-16
   1096.1250   3.849E-16   2.630E-16
   1097.0500   2.911E-16   1.692E-16
   1097.9750   4.592E-17   7.599E-17
   1098.9000   1.036E-16   1.828E-17
   1099.8251  -5.887E-17   1.809E-16
   1100.7500   1.349E-17   1.085E-16
   1101.6750   6.836E-17   5.364E-17
   1102.6000   2.131E-16   9.107E-17
   1103.5250  -1.793E-17   1.399E-16
   1104.4501   2.647E-17   9.553E-17
   1105.3750   2.110E-16   8.898E-17
   1106.3000   1.160E-17   1.104E-16
   1107.2250   1.351E-16   1.314E-17
   1108.1500  -3.216E-19   1.223E-16
   1109.0751  -7.645E-19   1.228E-16
   1110.0000  -1.634E-16   2.854E-16
   1110.9250  -1.137E-17   1.335E-16
   1111.8500   1.968E-16   7.470E-17
   1112.7750   2.039E-17   1.017E-16
   1113.7001   1.707E-16   4.861E-17
   1114.6250  -2.909E-17   1.512E-16
   1115.5500  -1.314E-16   2.535E-16
   1116.4750  -1.151E-16   2.372E-16
   1117.4000   5.738E-17   6.472E-17
   1118.3251   1.952E-16   7.312E-17
   1119.2500   7.647E-17   4.563E-17
   1120.1750   3.741E-16   2.520E-16
   1121.1000   2.713E-17   9.497E-17
   1122.0250   2.407E-16   1.186E-16
   1122.9501   3.129E-16   1.907E-16
   1123.8750  -5.567E-19   1.228E-16
   1124.8000   1.226E-16   6.019E-19
   1125.7250   1.275E-16   5.269E-18
   1126.6500   2.846E-16   1.624E-16
   1127.5751   2.828E-16   1.606E-16
   1128.5000   6.838E-17   5.382E-17
   1129.4250   4.157E-16   2.935E-16
   1130.3500   8.808E-17   3.412E-17
   1131.2750   3.527E-16   2.305E-16
   1132.2001  -8.370E-18   1.306E-16
   1133.1250   1.613E-16   3.907E-17
   1134.0500   3.051E-16   1.829E-16
   1134.9750  -8.507E-17   2.073E-16
   1135.9000  -8.872E-17   2.110E-16
   1136.8251   2.722E-16   1.499E-16
   1137.7500   3.562E-17   8.668E-17
   1138.6750   3.742E-16   2.519E-16
   1139.6000  -3.293E-17   1.552E-16
   1140.5250  -7.184E-17   1.941E-16
   1141.4501   1.393E-16   1.696E-17
   1142.3750   2.071E-16   8.478E-17
   1143.3000   2.516E-16   1.293E-16
   1144.2250   1.758E-16   5.354E-17
   1145.1500   1.452E-16   2.287E-17
   1146.0751   2.103E-16   8.796E-17
   1147.0000   2.065E-16   8.421E-17
   1147.9250   3.352E-17   8.878E-17
   1148.8500   3.314E-16   2.091E-16
   1149.7750   3.157E-16   1.934E-16
   1150.7001   1.333E-17   1.090E-16
   1151.6250   1.180E-16   4.409E-18
   1152.5500   1.056E-16   1.683E-17
   1153.4750   1.337E-16   1.131E-17
   1154.4000   1.642E-16   4.182E-17
   1155.3251   2.518E-16   1.294E-16
   1156.2500   5.774E-16   4.550E-16
   1157.1750  -2.256E-17   1.450E-16
   1158.1000   9.774E-17   2.466E-17
   1159.0250   1.122E-16   1.022E-17
   1159.9501   2.674E-16   1.450E-16
   1160.8750   1.314E-16   8.977E-18
   1161.8000   2.413E-16   1.189E-16
   1162.7250   2.416E-16   1.192E-16
   1163.6500   8.780E-17   3.460E-17
   1164.5751   2.638E-16   1.414E-16
   1165.5000  -1.914E-16   3.138E-16
   1166.4250   3.540E-17   8.700E-17
   1167.3500   3.111E-16   1.887E-16
   1168.2750   1.456E-17   1.078E-16
   1169.2001  -5.427E-17   1.768E-16
   1170.1250   7.340E-17   4.910E-17
   1171.0500   4.634E-16   3.409E-16
   1171.9750   2.585E-17   9.665E-17
   1172.9000   2.504E-16   1.279E-16
   1173.8251   3.421E-16   2.196E-16
   1174.7500   9.744E-17   2.506E-17
   1175.6750   2.936E-16   1.711E-16
   1176.6000   3.937E-17   8.313E-17
   1177.5250   1.084E-17   1.117E-16
   1178.4501   1.275E-16   4.982E-18
   1179.3750   1.158E-16   6.707E-18
   1180.3000  -7.694E-17   1.994E-16
   1181.2250   1.518E-16   2.933E-17
   1182.1500   8.459E-17   3.791E-17
   1183.0751   3.551E-16   2.326E-16
   1184.0000   2.249E-16   1.024E-16
   1184.9250   4.028E-17   8.222E-17
   1185.8500   1.798E-16   5.728E-17
   1186.7750   2.942E-16   1.717E-16
   1187.7001   2.277E-16   1.052E-16
   1188.6250   1.229E-17   1.102E-16
   1189.5500   2.323E-16   1.098E-16
   1190.4750   3.041E-16   1.815E-16
   1191.4000   2.287E-16   1.061E-16
   1192.3251   1.783E-16   5.573E-17
   1193.2500   8.452E-17   3.808E-17
   1194.1750   3.819E-17   8.441E-17
   1195.1000   2.042E-16   8.155E-17
   1196.0250   1.019E-16   2.068E-17
   1196.9501   2.675E-16   1.449E-16
   1197.8750   1.808E-16   5.815E-17
   1198.8000  -2.701E-17   1.496E-16
   1199.7250   9.082E-17   3.178E-17
   1200.6500   1.006E-16   2.199E-17
   1201.5751  -6.406E-17   1.867E-16
   1202.5000  -2.560E-16   3.786E-16
   1203.4250   2.427E-16   1.201E-16
   1204.3500  -3.123E-17   1.538E-16
   1205.2750  -3.012E-16   4.238E-16
   1206.2001  -1.375E-16   2.601E-16
   1207.1250   3.911E-16   2.685E-16
   1208.0500   1.855E-16   6.293E-17
   1208.9750  -2.263E-16   3.489E-16
   1209.9000   3.528E-16   2.302E-16
   1210.8251   7.126E-17   5.134E-17
   1211.7500   3.334E-16   2.108E-16
   1212.6750   2.716E-17   9.544E-17
   1213.6000   2.151E-16   9.247E-17
   1214.5250   2.819E-16   1.593E-16
   1215.4501   3.234E-16   2.007E-16
   1216.3750   1.785E-16   5.584E-17
   1217.3000   1.942E-16   7.153E-17
   1218.2250   7.784E-18   1.149E-16
   1219.1500  -1.687E-17   1.396E-16
   1220.0751   1.814E-16   5.871E-17
   1221.0000   5.265E-16   4.038E-16
   1221.9250   1.551E-16   3.244E-17
   1222.8500   1.689E-16   4.616E-17
   1223.7750   1.781E-16   5.543E-17
   1224.7001   1.351E-16   1.246E-17
   1225.6250   2.221E-16   9.940E-17
   1226.5500   1.617E-16   3.904E-17
   1227.4750   1.152E-16   7.537E-18
   1228.4000   6.203E-18   1.165E-16
   1229.3251  -5.798E-18   1.285E-16
   1230.2500   5.496E-17   6.774E-17
   1231.1750   2.372E-16   1.145E-16
   1232.1000   4.268E-17   8.002E-17
   1233.0250  -4.560E-17   1.683E-16
   1233.9501   2.652E-16   1.425E-16
   1234.8750  -1.168E-16   2.395E-16
   1235.8000   1.496E-16   2.688E-17
   1236.7250   1.077E-16   1.498E-17
   1237.6500   9.243E-17   3.028E-17
   1238.5751   1.670E-16   4.435E-17
   1239.5000   3.242E-16   2.015E-16
   1240.4250   1.635E-17   1.063E-16
   1241.3500   1.810E-16   5.829E-17
   1242.2750   1.041E-16   1.859E-17
   1243.2001   1.303E-16   7.633E-18
   1244.1250   7.693E-17   4.577E-17
   1245.0500   2.965E-16   1.738E-16
   1245.9750   1.568E-16   3.403E-17
   1246.9000   2.646E-16   1.418E-16
   1247.8251  -4.342E-17   1.662E-16
   1248.7500   2.248E-16   1.020E-16
   1249.6750   1.827E-16   5.994E-17
   1250.6000   2.348E-16   1.120E-16
   1251.5250   3.287E-16   2.059E-16
   1252.4501   2.541E-18   1.203E-16
   1253.3750   2.181E-16   9.528E-17
   1254.3000   1.911E-16   6.834E-17
   1255.2250  -1.671E-18   1.245E-16
   1256.1500   2.041E-16   8.135E-17
   1257.0751   5.259E-18   1.175E-16
   1258.0000   1.896E-16   6.681E-17
   1258.9250   2.323E-16   1.095E-16
   1259.8500  -5.247E-17   1.753E-16
   1260.7750   3.666E-16   2.438E-16
   1261.7001   1.646E-16   4.176E-17
   1262.6250   7.425E-17   4.855E-17
   1263.5500  -1.130E-16   2.358E-16
   1264.4750   2.976E-17   9.305E-17
   1265.4000   1.014E-16   2.145E-17
   1266.3251   1.540E-16   3.121E-17
   1267.2500   1.547E-16   3.191E-17
   1268.1750   2.203E-16   9.753E-17
   1269.1000  -1.288E-16   2.516E-16
   1270.0250  -2.233E-17   1.451E-16
   1270.9501   2.852E-16   1.624E-16
   1271.8750   2.293E-16   1.065E-16
   1272.8000  -4.051E-18   1.269E-16
   1273.7250   1.522E-16   2.944E-17
   1274.6500   1.288E-16   6.045E-18
   1275.5751   4.057E-16   2.829E-16
   1276.5000   4.104E-16   2.876E-16
   1277.4250   7.197E-17   5.084E-17
   1278.3500   1.712E-16   4.840E-17
   1279.2750   1.361E-16   1.334E-17
   1280.2001   3.884E-16   2.656E-16
   1281.1250   1.352E-16   1.244E-17
   1282.0500   2.597E-16   1.369E-16
   1282.9750   1.786E-16   5.576E-17
   1283.9000   2.559E-16   1.331E-16
   1284.8251   1.175E-16   5.355E-18
   1285.7500   3.732E-17   8.548E-17
   1286.6750  -1.055E-16   2.283E-16
   1287.6000   8.372E-17   3.909E-17
   1288.5250   1.236E-16   8.974E-19
   1289.4501   2.127E-16   8.986E-17
   1290.3750  -1.021E-16   2.249E-16
   1291.3000   1.301E-16   7.306E-18
   1292.2250   2.026E-16   7.984E-17
   1293.1500   1.045E-16   1.829E-17
   1294.0751   9.884E-18   1.129E-16
   1295.0000   8.077E-17   4.204E-17
   1295.9250   2.028E-17   1.025E-16
   1296.8500   2.431E-16   1.203E-16
   1297.7750   1.776E-16   5.484E-17
   1298.7001   4.757E-16   3.529E-16
   1299.6250  -1.058E-17   1.334E-16
   1300.5500   1.622E-16   3.945E-17
   1301.4750   2.434E-16   1.206E-16
   1302.4000   7.961E-17   4.319E-17
   1303.3251   2.601E-16   1.373E-16
   1304.2500   2.601E-16   1.373E-16
   1305.1750  -1.082E-17   1.336E-16
   1306.1000  -1.030E-16   2.258E-16
   1307.0250   3.065E-17   9.215E-17
   1307.9501  -4.868E-17   1.715E-16
   1308.8750   3.069E-16   1.841E-16
   1309.8000   1.269E-16   4.131E-18
   1310.7250   2.655E-16   1.427E-16
   1311.6500   2.170E-16   9.422E-17
   1312.5751   5.817E-17   6.463E-17
   1313.5000  -1.049E-16   2.277E-16
   1314.4250   1.376E-17   1.090E-16
   1315.3500   1.970E-16   7.425E-17
   1316.2750   3.479E-16   2.251E-16
   1317.2001   2.616E-16   1.388E-16
   1318.1250  -4.858E-17   1.714E-16
   1319.0500   2.807E-16   1.579E-16
   1319.9750   1.100E-16   1.281E-17
   1320.9000   8.488E-17   3.792E-17
   1321.8251   1.546E-16   3.176E-17
   1322.7500   4.486E-17   7.794E-17
   1323.6750  -4.442E-17   1.672E-16
   1324.6000  -9.076E-17   2.136E-16
   1325.5250   3.074E-17   9.206E-17
   1326.4501   1.724E-16   4.959E-17
   1327.3750   2.010E-16   7.818E-17
   1328.3000   3.341E-16   2.113E-16
   1329.2250   1.153E-16   7.538E-18
   1330.1500   1.368E-16   1.403E-17
   1331.0751   4.624E-17   7.656E-17
   1332.0000   1.136E-16   9.248E-18
   1332.9250  -2.536E-17   1.482E-16
   1333.8500   3.639E-17   8.641E-17
   1334.7750   1.669E-16   4.411E-17
   1335.7001   3.723E-16   2.495E-16
   1336.6250   9.269E-17   3.011E-17
   1337.5500  -5.039E-17   1.732E-16
   1338.4750   5.665E-17   6.615E-17
   1339.4000   3.186E-16   1.958E-16
   1340.3251  -2.776E-17   1.506E-16
   1341.2500   1.193E-16   3.509E-18
   1342.1750   7.340E-17   4.940E-17
   1343.1000   9.867E-17   2.423E-17
   1344.0250   5.562E-17   6.728E-17
   1344.9501   4.842E-16   3.613E-16
   1345.8750   1.643E-16   4.136E-17
   1346.8000   1.552E-16   3.227E-17
   1347.7250   1.086E-16   1.430E-17
   1348.6500   7.646E-17   4.644E-17
   1349.5751   1.474E-16   2.447E-17
   1350.5000   6.341E-17   5.949E-17
   1351.4250   9.639E-17   2.651E-17
   1352.3500   4.421E-16   3.192E-16
   1353.2750  -1.178E-17   1.347E-16
   1354.2001  -1.542E-16   2.771E-16
   1355.1250   1.831E-16   6.022E-17
   1356.0500  -1.605E-16   2.834E-16
   1356.9750  -2.079E-16   3.308E-16
   1357.9000  -1.618E-16   2.847E-16
   1358.8251   3.139E-16   1.910E-16
   1359.7500   1.466E-16   2.369E-17
   1360.6750   1.779E-16   5.498E-17
   1361.6000   4.832E-17   7.458E-17
   1362.5250   3.800E-17   8.491E-17
   1363.4501  -1.166E-16   2.395E-16
   1364.3750   1.260E-16   3.123E-18
   1365.3000  -8.269E-17   2.056E-16
   1366.2250   2.777E-16   1.548E-16
   1367.1500  -6.449E-18   1.293E-16
   1368.0751   2.269E-16   1.040E-16
   1369.0000   1.071E-16   1.580E-17
