    600.0000   6.011E-16   6.010E-16
    600.6000   1.262E-16   1.262E-16
    601.2000   3.280E-15   3.280E-15
    601.8000   8.635E-16   8.635E-16
    602.4000  -1.616E-15   1.617E-15
    603.0000  -1.071E-16   1.072E-16
    603.6000  -2.018E-16   2.018E-16
    604.2000   2.523E-15   2.523E-15
    604.8000   3.612E-15   3.611E-15
    605.4000   6.395E-15   6.395E-15
    606.0000  -6.816E-16   6.816E-16
    606.6000   6.485E-15   6.485E-15
    607.2000  -1.054E-15   1.054E-15
    607.8000  -2.537E-15   2.538E-15
    608.4000  -1.967E-15   1.967E-15
    609.0000  -3.370E-16   3.371E-16
    609.6000  -3.577E-15   3.577E-15
    610.2000  -5.772E-16   5.773E-16
    610.8000   1.633E-15   1.633E-15
    611.4000  -3.125E-15   3.125E-15
    612.0000  -8.256E-16   8.257E-16
    612.6000   2.319E-15   2.319E-15
    613.2000   2.060E-15   2.060E-15
    613.8000   8.946E-16   8.945E-16
    614.4000  -2.118E-16   2.119E-16
    615.0000   4.175E-15   4.175E-15
    615.6000  -5.771E-16   5.772E-16
    616.2000  -2.183E-15   2.183E-15
    616.8000  -3.557E-15   3.557E-15
    617.4000  -3.101E-15   3.102E-15
    618.0000  -3.407E-15   3.407E-15
    618.6000  -2.238E-15   2.238E-15
    619.2000  -5.770E-16   5.771E-16
    619.8000  -1.204E-15   1.204E-15
    620.4000   1.366E-15   1.366E-15
    621.0000   3.232E-16   3.231E-16
    621.6000  -2.021E-15   2.021E-15
    622.2000  -4.766E-15   4.766E-15
    622.8000  -6.304E-16   6.305E-16
    623.4000   2.524E-16   2.523E-16
    624.0000   5.727E-16   5.726E-16
    624.6000   1.698E-15   1.698E-15
    625.2000  -1.949E-15   1.949E-15
    625.8000   2.264E-15   2.263E-15
    626.4000   5.719E-16   5.717E-16
    627.0000  -3.306E-15   3.306E-15
    627.6000   2.066E-15   2.065E-15
    628.2000  -5.406E-17   5.418E-17
    628.8000   2.650E-15   2.650E-15
    629.4000   5.672E-15   5.672E-15
    630.0000   3.343E-15   3.343E-15
    630.6000   7.310E-16   7.309E-16
    631.2000   4.615E-16   4.614E-16
    631.8000  -3.818E-16   3.819E-16
    632.4000  -8.425E-17   8.437E-17
    633.0000   1.378E-15   1.378E-15
    633.6000   1.707E-15   1.707E-15
    634.2000  -2.353E-15   2.353E-15
    634.8000   2.178E-15   2.178E-15
    635.4000  -1.774E-15   1.774E-15
    636.0000   3.775E-15   3.775E-15
    636.6000   1.865E-15   1.865E-15
    637.2000   1.274E-15   1.274E-15
    637.8000  -1.148E-15   1.148E-15
    638.4000  -1.997E-15   1.997E-15
    639.0000   1.119E-15   1.119E-15
    639.6000   1.441E-15   1.441E-15
    640.2000  -1.777E-16   1.778E-16
    640.8000  -4.792E-15   4.792E-15
    641.4000  -4.385E-15   4.385E-15
    642.0000   1.653E-15   1.653E-15
    642.6000   2.672E-16   2.671E-16
    643.2000   1.694E-15   1.694E-15
    643.8000   2.960E-15   2.960E-15
    644.4000   3.020E-15   3.020E-15
    645.0000   4.267E-16   4.265E-16
    645.6000  -4.905E-16   4.907E-16
    646.2000  -5.936E-15   5.936E-15
    646.8000  -2.081E-15   2.081E-15
    647.4000   1.914E-15   1.913E-15
    648.0000   1.993E-15   1.993E-15
    648.6000  -3.062E-16   3.063E-16
    649.2000  -1.776E-15   1.776E-15
    649.8000   1.395E-15   1.394E-15
    650.4000  -7.609E-16   7.610E-16
    651.0000  -2.365E-15   2.365E-15
    651.6000   2.618E-15   2.618E-15
    652.2000   5.846E-16   5.844E-16
    652.8000  -9.478E-16   9.479E-16
    653.4000   1.209E-15   1.209E-15
    654.0000  -2.806E-15   2.806E-15
    654.6000   1.206E-15   1.206E-15
    655.2000  -1.360E-15   1.360E-15
    655.8000   2.364E-15   2.364E-15
    656.4000  -3.350E-15   3.350E-15
    657.0000  -9.024E-16   9.025E-16
    657.6000   4.602E-17   4.587E-17
    658.2000  -5.668E-15   5.668E-15
    658.8000   4.531E-15   4.531E-15
    659.4000   6.799E-16   6.798E-16
    660.0000  -7.868E-17   7.883E-17
    660.6000   1.227E-15   1.227E-15
    661.2000   1.272E-15   1.272E-15
    661.8000   4.293E-15   4.293E-15
    662.4000  -9.566E-16   9.568E-16
    663.0000  -2.536E-15   2.536E-15
    663.6000   2.205E-15   2.205E-15
    664.2000   2.673E-15   2.673E-15
    664.8000  -2.200E-15   2.200E-15
    665.4000  -1.460E-15   1.460E-15
    666.0000   5.020E-15   5.020E-15
    666.6000  -3.298E-15   3.298E-15
    667.2000  -1.286E-15   1.286E-15
    667.8000   2.389E-15   2.389E-15
    668.4000   5.034E-15   5.034E-15
    669.0000  -8.712E-16   8.714E-16
    669.6000   4.096E-15   4.095E-15
    670.2000  -4.140E-16   4.142E-16
    670.8000   3.120E-16   3.118E-16
    671.4000  -2.224E-15   2.224E-15
    672.0000   1.025E-15   1.025E-15
    672.6000  -3.251E-15   3.251E-15
    673.2000  -2.195E-16   2.197E-16
    673.8000   6.607E-15   6.607E-15
    674.4000   5.274E-16   5.273E-16
    675.0000   3.993E-15   3.993E-15
    675.6000   3.990E-15   3.990E-15
    676.2000   1.243E-15   1.243E-15
    676.8000   2.571E-15   2.570E-15
    677.4000  -2.066E-15   2.066E-15
    678.0000   3.598E-15   3.597E-15
    678.6000   3.247E-15   3.247E-15
    679.2000   1.340E-15   1.340E-15
    679.8000   3.857E-15   3.857E-15
    680.4000   8.750E-16   8.748E-16
    681.0000   3.910E-15   3.910E-15
    681.6000  -1.305E-15   1.305E-15
    682.2000  -7.678E-17   7.695E-17
    682.8000  -5.067E-16   5.068E-16
    683.4000   2.907E-15   2.907E-15
    684.0000  -1.961E-15   1.961E-15
    684.6000   2.506E-16   2.505E-16
    685.2000   5.595E-16   5.593E-16
    685.8000  -5.055E-15   5.055E-15
    686.4000  -3.002E-15   3.002E-15
    687.0000   2.263E-15   2.262E-15
    687.6000  -1.137E-15   1.138E-15
    688.2000   2.286E-15   2.286E-15
    688.8000  -4.951E-15   4.952E-15
    689.4000  -6.169E-16   6.171E-16
    690.0000   2.662E-15   2.662E-15
    690.6000  -7.079E-15   7.079E-15
    691.2000  -1.373E-15   1.373E-15
    691.8000   3.925E-17   3.906E-17
    692.4000   1.185E-15   1.185E-15
    693.0000   2.319E-15   2.319E-15
    693.6000  -1.423E-15   1.423E-15
    694.2000   1.875E-15   1.875E-15
    694.8000   4.605E-15   4.605E-15
    695.4000   1.288E-16   1.286E-16
    696.0000   2.906E-15   2.906E-15
    696.6000   8.508E-16   8.506E-16
    697.2000   2.734E-15   2.734E-15
    697.8000  -6.618E-15   6.618E-15
    698.4000  -1.210E-15   1.210E-15
    699.0000  -1.117E-15   1.117E-15
    699.6000  -1.472E-15   1.472E-15
    700.2000  -1.462E-15   1.462E-15
    700.8000  -7.286E-16   7.288E-16
    701.4000  -2.606E-15   2.606E-15
    702.0000  -2.593E-16   2.595E-16
    702.6000  -3.392E-15   3.392E-15
    703.2000  -8.282E-16   8.284E-16
    703.8000  -3.503E-15   3.503E-15
    704.4000   6.696E-15   6.696E-15
    705.0000  -1.249E-15   1.249E-15
    705.6000   2.983E-15   2.983E-15
    706.2000   1.227E-15   1.227E-15
    706.8000   2.438E-15   2.438E-15
    707.4000   3.649E-16   3.647E-16
    708.0000   3.808E-15   3.808E-15
    708.6000  -1.853E-15   1.853E-15
    709.2000  -2.863E-16   2.866E-16
    709.8000  -4.781E-15   4.781E-15
    710.4000  -2.323E-15   2.323E-15
    711.0000   3.932E-15   3.931E-15
    711.6000   1.982E-16   1.980E-16
    712.2000  -2.034E-16   2.036E-16
    712.8000   2.770E-15   2.770E-15
    713.4000   6.301E-16   6.299E-16
    714.0000   9.815E-16   9.813E-16
    714.6000  -1.317E-15   1.317E-15
    715.2000  -1.805E-15   1.805E-15
    715.8000  -1.835E-16   1.837E-16
    716.4000  -3.006E-15   3.006E-15
    717.0000  -5.194E-16   5.196E-16
    717.6000  -6.517E-16   6.519E-16
    718.2000  -5.574E-15   5.574E-15
    718.8000  -1.444E-16   1.447E-16
    719.4000  -1.032E-15   1.032E-15
    720.0000   3.203E-17   3.178E-17
    720.6000  -5.783E-15   5.783E-15
    721.2000   9.542E-16   9.539E-16
    721.8000  -1.366E-15   1.366E-15
    722.4000   1.016E-15   1.016E-15
    723.0000   2.936E-16   2.933E-16
    723.6000  -1.557E-15   1.557E-15
    724.2000   1.533E-15   1.533E-15
    724.8000   2.195E-16   2.192E-16
    725.4000   1.951E-15   1.950E-15
    726.0000   2.608E-15   2.607E-15
    726.6000  -6.209E-15   6.209E-15
    727.2000  -1.175E-15   1.175E-15
    727.8000  -8.428E-16   8.431E-16
    728.4000  -7.579E-16   7.582E-16
    729.0000  -4.705E-16   4.707E-16
    729.6000  -3.365E-15   3.366E-15
    730.2000   4.129E-15   4.129E-15
    730.8000  -4.312E-15   4.312E-15
    731.4000  -2.569E-15   2.569E-15
    732.0000  -1.201E-15   1.201E-15
    732.6000  -4.686E-15   4.686E-15
    733.2000  -1.631E-15   1.631E-15
    733.8000  -4.709E-15   4.710E-15
    734.4000   7.666E-16   7.663E-16
    735.0000  -1.406E-15   1.406E-15
    735.6000  -1.701E-15   1.701E-15
    736.2000   3.860E-16   3.857E-16
    736.8000  -2.846E-15   2.846E-15
    737.4000   3.156E-15   3.156E-15
    738.0000  -2.813E-15   2.814E-15
    738.6000  -5.158E-15   5.158E-15
    739.2000  -5.163E-15   5.163E-15
    739.8000   3.686E-16   3.683E-16
    740.4000   2.051E-15   2.051E-15
    741.0000   2.638E-15   2.638E-15
    741.6000  -6.432E-16   6.435E-16
    742.2000  -4.016E-16   4.019E-16
    742.8000   1.949E-16   1.945E-16
    743.4000  -4.466E-15   4.466E-15
    744.0000  -7.695E-16   7.699E-16
    744.6000  -1.714E-16   1.718E-16
    745.2000   1.210E-15   1.209E-15
    745.8000   6.074E-15   6.074E-15
    746.4000   5.440E-16   5.437E-16
    747.0000  -6.249E-16   6.253E-16
    747.6000  -3.942E-15   3.942E-15
    748.2000   4.653E-16   4.649E-16
    748.8000  -4.728E-15   4.728E-15
    749.4000  -1.138E-15   1.139E-15
    750.0000   1.091E-15   1.090E-15
    750.6000  -9.089E-16   9.093E-16
    751.2000   6.704E-15   6.703E-15
    751.8000  -2.449E-15   2.449E-15
    752.4000  -1.604E-15   1.604E-15
    753.0000   1.407E-15   1.406E-15
    753.6000   2.352E-15   2.351E-15
    754.2000   1.518E-15   1.517E-15
    754.8000  -4.126E-15   4.126E-15
    755.4000   3.194E-15   3.194E-15
    756.0000  -2.353E-15   2.353E-15
    756.6000   4.115E-15   4.115E-15
    757.2000   3.036E-15   3.035E-15
    757.8000  -1.480E-15   1.480E-15
    758.4000   3.992E-15   3.991E-15
    759.0000  -2.181E-15   2.182E-15
    759.6000   3.645E-15   3.645E-15
