  1170.38592     0.0000e+00 
  1170.51040     0.0000e+00 
  1170.63488     0.0000e+00 
  1170.75936     0.0000e+00 
  1170.88384     0.0000e+00 
  1171.00832     0.0000e+00 
  1171.13280     0.0000e+00 
  1171.25728     0.0000e+00 
  1171.38176     0.0000e+00 
  1171.50624     0.0000e+00 
  1171.63072     0.0000e+00 
  1171.75520     0.0000e+00 
  1171.87968     0.0000e+00 
  1172.00416     0.0000e+00 
  1172.12864     0.0000e+00 
  1172.25312     0.0000e+00 
  1172.37760     0.0000e+00 
  1172.50208     0.0000e+00 
  1172.62656     0.0000e+00 
  1172.75104     0.0000e+00 
  1172.87552     0.0000e+00 
  1173.00000     0.0000e+00 
  1173.12448     0.0000e+00 
  1173.24896     0.0000e+00 
  1173.37344     0.0000e+00 
  1173.49792     0.0000e+00 
  1173.62240     0.0000e+00 
  1173.74688     0.0000e+00 
  1173.87136     0.0000e+00 
  1173.99584     0.0000e+00 
  1174.12032     0.0000e+00 
  1174.24480     0.0000e+00 
  1174.36928     0.0000e+00 
  1174.49376     0.0000e+00 
  1174.61824     0.0000e+00 
  1174.74272     0.0000e+00 
  1174.86720     0.0000e+00 
  1174.99168     0.0000e+00 
  1175.11616     0.0000e+00 
  1175.24064     0.0000e+00 
  1175.36512     0.0000e+00 
  1175.48960     0.0000e+00 
  1175.61408     0.0000e+00 
  1175.73856     0.0000e+00 
  1175.86304     0.0000e+00 
  1175.98752     0.0000e+00 
  1176.11200     0.0000e+00 
  1176.23648     0.0000e+00 
  1176.36096     0.0000e+00 
  1176.48544     0.0000e+00 
  1176.60992     0.0000e+00 
  1176.73440     0.0000e+00 
  1176.85888     0.0000e+00 
  1176.98336     0.0000e+00 
  1177.10784     0.0000e+00 
  1177.23232     0.0000e+00 
  1177.35680     0.0000e+00 
  1177.48128     0.0000e+00 
  1177.60576     0.0000e+00 
  1177.73024     0.0000e+00 
  1177.85472     0.0000e+00 
  1177.97920     0.0000e+00 
  1178.10368     0.0000e+00 
  1178.22816     0.0000e+00 
  1178.35264     0.0000e+00 
  1178.47712     0.0000e+00 
  1178.60160     0.0000e+00 
  1178.72608     0.0000e+00 
  1178.85056     0.0000e+00 
  1178.97504     0.0000e+00 
  1179.09952     0.0000e+00 
  1179.22400     0.0000e+00 
  1179.34848     0.0000e+00 
  1179.47296     0.0000e+00 
  1179.59744     0.0000e+00 
  1179.72192     0.0000e+00 
  1179.84640     0.0000e+00 
  1179.97088     0.0000e+00 
  1180.09536     0.0000e+00 
  1180.21984     0.0000e+00 
  1180.34432     0.0000e+00 
  1180.46880     0.0000e+00 
  1180.59328     0.0000e+00 
  1180.71776     0.0000e+00 
  1180.84224     0.0000e+00 
  1180.96672     0.0000e+00 
  1181.09120     0.0000e+00 
  1181.21568     0.0000e+00 
  1181.34016     0.0000e+00 
  1181.46464     0.0000e+00 
  1181.58912     0.0000e+00 
  1181.71360     0.0000e+00 
  1181.83808     0.0000e+00 
  1181.96256     0.0000e+00 
  1182.08704     0.0000e+00 
  1182.21152     0.0000e+00 
  1182.33600     0.0000e+00 
  1182.46048     0.0000e+00 
  1182.58496     0.0000e+00 
  1182.70944     0.0000e+00 
  1182.83392     0.0000e+00 
  1182.95840     0.0000e+00 
  1183.08288     0.0000e+00 
  1183.20736     0.0000e+00 
  1183.33184     0.0000e+00 
  1183.45632     0.0000e+00 
  1183.58080     0.0000e+00 
  1183.70528     0.0000e+00 
  1183.82976     0.0000e+00 
  1183.95424     0.0000e+00 
  1184.07872     0.0000e+00 
  1184.20320     0.0000e+00 
  1184.32768     0.0000e+00 
  1184.45216     0.0000e+00 
  1184.57664     0.0000e+00 
  1184.70112     0.0000e+00 
  1184.82560     0.0000e+00 
  1184.95008     0.0000e+00 
  1185.07456     0.0000e+00 
  1185.19904     0.0000e+00 
  1185.32352     0.0000e+00 
  1185.44800     0.0000e+00 
  1185.57248     0.0000e+00 
  1185.69696     0.0000e+00 
  1185.82144     0.0000e+00 
  1185.94592     0.0000e+00 
  1186.07040     0.0000e+00 
  1186.19488     0.0000e+00 
  1186.31936     0.0000e+00 
  1186.44384     0.0000e+00 
  1186.56832     0.0000e+00 
  1186.69280     0.0000e+00 
  1186.81728     0.0000e+00 
  1186.94176     0.0000e+00 
  1187.06624     0.0000e+00 
  1187.19072     0.0000e+00 
  1187.31520     0.0000e+00 
  1187.43968     0.0000e+00 
  1187.56416     0.0000e+00 
  1187.68864     0.0000e+00 
  1187.81312     0.0000e+00 
  1187.93760     0.0000e+00 
  1188.06208     0.0000e+00 
  1188.18656     0.0000e+00 
  1188.31104     0.0000e+00 
  1188.43552     0.0000e+00 
  1188.56000     0.0000e+00 
  1188.68448     0.0000e+00 
  1188.80896     0.0000e+00 
  1188.93344     0.0000e+00 
  1189.05792     0.0000e+00 
  1189.18240     0.0000e+00 
  1189.30688     0.0000e+00 
  1189.43136     0.0000e+00 
  1189.55584     0.0000e+00 
  1189.68032     0.0000e+00 
  1189.80480     0.0000e+00 
  1189.92928     0.0000e+00 
  1190.05376     0.0000e+00 
  1190.17824     0.0000e+00 
  1190.30272     0.0000e+00 
  1190.42720     0.0000e+00 
  1190.55168     0.0000e+00 
  1190.67616     0.0000e+00 
  1190.80064     0.0000e+00 
  1190.92512     0.0000e+00 
  1191.04960     0.0000e+00 
  1191.17408     0.0000e+00 
  1191.29856     0.0000e+00 
  1191.42304     0.0000e+00 
  1191.54752     0.0000e+00 
  1191.67200     0.0000e+00 
  1191.79648     0.0000e+00 
  1191.92096     0.0000e+00 
  1192.04544     0.0000e+00 
  1192.16992     0.0000e+00 
  1192.29440     0.0000e+00 
  1192.41888     0.0000e+00 
  1192.54336     0.0000e+00 
  1192.66784     0.0000e+00 
  1192.79232     0.0000e+00 
  1192.91680     0.0000e+00 
  1193.04128     0.0000e+00 
  1193.16576     0.0000e+00 
  1193.29024     0.0000e+00 
  1193.41472     0.0000e+00 
  1193.53920     0.0000e+00 
  1193.66368     0.0000e+00 
  1193.78816     0.0000e+00 
  1193.91264     0.0000e+00 
  1194.03712     0.0000e+00 
  1194.16160     0.0000e+00 
  1194.28608     0.0000e+00 
  1194.41056     0.0000e+00 
  1194.53504     0.0000e+00 
  1194.65952     0.0000e+00 
  1194.78400     0.0000e+00 
  1194.90848     0.0000e+00 
  1195.03296     0.0000e+00 
  1195.15744     0.0000e+00 
  1195.28192     0.0000e+00 
  1195.40640     0.0000e+00 
  1195.53088     0.0000e+00 
  1195.65536     0.0000e+00 
  1195.77984     0.0000e+00 
  1195.90432     0.0000e+00 
  1196.02880     0.0000e+00 
  1196.15328     0.0000e+00 
  1196.27776     0.0000e+00 
  1196.40224     0.0000e+00 
  1196.52672     0.0000e+00 
  1196.65120     0.0000e+00 
  1196.77568     0.0000e+00 
  1196.90016     0.0000e+00 
  1197.02464     0.0000e+00 
  1197.14912     0.0000e+00 
  1197.27360     0.0000e+00 
  1197.39808     0.0000e+00 
  1197.52256     0.0000e+00 
  1197.64704     0.0000e+00 
  1197.77152     0.0000e+00 
  1197.89600     0.0000e+00 
  1198.02048     0.0000e+00 
  1198.14496     0.0000e+00 
  1198.26944     0.0000e+00 
  1198.39392     0.0000e+00 
  1198.51840     0.0000e+00 
  1198.64288     0.0000e+00 
  1198.76736     0.0000e+00 
  1198.89184     0.0000e+00 
  1199.01632     0.0000e+00 
  1199.14080     0.0000e+00 
  1199.26528     0.0000e+00 
  1199.38976     0.0000e+00 
  1199.51424     0.0000e+00 
  1199.63872     0.0000e+00 
  1199.76320     0.0000e+00 
  1199.88768     0.0000e+00 
  1200.01216     0.0000e+00 
  1200.13664     0.0000e+00 
  1200.26112     0.0000e+00 
  1200.38560     0.0000e+00 
  1200.51008     0.0000e+00 
  1200.63456     0.0000e+00 
  1200.75904     0.0000e+00 
  1200.88352     0.0000e+00 
  1201.00800     0.0000e+00 
  1201.13248     0.0000e+00 
  1201.25696     0.0000e+00 
  1201.38144     0.0000e+00 
  1201.50592     0.0000e+00 
  1201.63040     0.0000e+00 
  1201.75488     0.0000e+00 
  1201.87936     0.0000e+00 
  1202.00384     0.0000e+00 
  1202.12832     0.0000e+00 
  1202.25280     0.0000e+00 
  1202.37728     0.0000e+00 
  1202.50176     0.0000e+00 
  1202.62624     0.0000e+00 
  1202.75072     0.0000e+00 
  1202.87520     0.0000e+00 
  1202.99968     0.0000e+00 
  1203.12416     0.0000e+00 
  1203.24864     0.0000e+00 
  1203.37312     0.0000e+00 
  1203.49760     0.0000e+00 
  1203.62208     0.0000e+00 
  1203.74656     0.0000e+00 
  1203.87104     0.0000e+00 
  1203.99552     0.0000e+00 
  1204.12000     0.0000e+00 
  1204.24448     0.0000e+00 
  1204.36896     0.0000e+00 
  1204.49344     0.0000e+00 
  1204.61792     0.0000e+00 
  1204.74240     0.0000e+00 
  1204.86688     0.0000e+00 
  1204.99136     0.0000e+00 
  1205.11584     0.0000e+00 
  1205.24032     0.0000e+00 
  1205.36480     0.0000e+00 
  1205.48928     0.0000e+00 
  1205.61376     0.0000e+00 
  1205.73824     0.0000e+00 
  1205.86272     0.0000e+00 
  1205.98720     0.0000e+00 
  1206.11168     0.0000e+00 
  1206.23616     0.0000e+00 
  1206.36064     0.0000e+00 
  1206.48512     0.0000e+00 
  1206.60960     0.0000e+00 
  1206.73408     0.0000e+00 
  1206.85856     0.0000e+00 
  1206.98304     0.0000e+00 
  1207.10752     0.0000e+00 
  1207.23200     0.0000e+00 
  1207.35648     0.0000e+00 
  1207.48096     0.0000e+00 
  1207.60544     0.0000e+00 
  1207.72992     0.0000e+00 
  1207.85440     0.0000e+00 
  1207.97888     0.0000e+00 
  1208.10336     0.0000e+00 
  1208.22784     0.0000e+00 
  1208.35232     0.0000e+00 
  1208.47680     0.0000e+00 
  1208.60128     0.0000e+00 
  1208.72576     0.0000e+00 
  1208.85024     0.0000e+00 
  1208.97472     0.0000e+00 
  1209.09920     0.0000e+00 
  1209.22368     0.0000e+00 
  1209.34816     0.0000e+00 
  1209.47264     0.0000e+00 
  1209.59712     0.0000e+00 
  1209.72160     0.0000e+00 
  1209.84608     0.0000e+00 
  1209.97056     0.0000e+00 
  1210.09504     0.0000e+00 
  1210.21952     0.0000e+00 
  1210.34400     0.0000e+00 
  1210.46848     0.0000e+00 
  1210.59296     0.0000e+00 
  1210.71744     0.0000e+00 
  1210.84192     0.0000e+00 
  1210.96640     0.0000e+00 
  1211.09088     0.0000e+00 
  1211.21536     0.0000e+00 
  1211.33984     0.0000e+00 
  1211.46432     0.0000e+00 
  1211.58880     0.0000e+00 
  1211.71328     0.0000e+00 
  1211.83776     0.0000e+00 
  1211.96224     0.0000e+00 
  1212.08672     0.0000e+00 
  1212.21120     0.0000e+00 
  1212.33568     0.0000e+00 
  1212.46016     0.0000e+00 
  1212.58464     0.0000e+00 
  1212.70912     0.0000e+00 
  1212.83360     0.0000e+00 
  1212.95808     0.0000e+00 
  1213.08256     0.0000e+00 
  1213.20704     0.0000e+00 
  1213.33152     0.0000e+00 
  1213.45600     0.0000e+00 
  1213.58048     0.0000e+00 
  1213.70496     0.0000e+00 
  1213.82944     0.0000e+00 
  1213.95392     0.0000e+00 
  1214.07840     0.0000e+00 
  1214.20288     0.0000e+00 
  1214.32736     0.0000e+00 
  1214.45184     0.0000e+00 
  1214.57632     0.0000e+00 
  1214.70080     0.0000e+00 
  1214.82528     0.0000e+00 
  1214.94976     0.0000e+00 
  1215.07424     0.0000e+00 
  1215.19872     0.0000e+00 
  1215.32320     0.0000e+00 
  1215.44768     0.0000e+00 
  1215.57216     0.0000e+00 
  1215.69664     0.0000e+00 
  1215.82112     0.0000e+00 
  1215.94560     0.0000e+00 
  1216.07008     0.0000e+00 
  1216.19456     0.0000e+00 
  1216.31904     0.0000e+00 
  1216.44352     0.0000e+00 
  1216.56800     0.0000e+00 
  1216.69248     0.0000e+00 
  1216.81696     0.0000e+00 
  1216.94144     0.0000e+00 
  1217.06592     0.0000e+00 
  1217.19040     0.0000e+00 
  1217.31488     0.0000e+00 
  1217.43936     0.0000e+00 
  1217.56384     0.0000e+00 
  1217.68832     0.0000e+00 
  1217.81280     0.0000e+00 
  1217.93728     0.0000e+00 
  1218.06176     0.0000e+00 
  1218.18624     0.0000e+00 
  1218.31072     0.0000e+00 
  1218.43520     0.0000e+00 
  1218.55968     0.0000e+00 
  1218.68416     0.0000e+00 
  1218.80864     0.0000e+00 
  1218.93312     0.0000e+00 
  1219.05760     0.0000e+00 
  1219.18208     0.0000e+00 
  1219.30656     0.0000e+00 
  1219.43104     0.0000e+00 
  1219.55552     0.0000e+00 
  1219.68000     0.0000e+00 
  1219.80448     0.0000e+00 
  1219.92896     0.0000e+00 
  1220.05344     0.0000e+00 
  1220.17792     0.0000e+00 
  1220.30240     0.0000e+00 
  1220.42688     0.0000e+00 
  1220.55136     0.0000e+00 
  1220.67584     0.0000e+00 
  1220.80032     0.0000e+00 
  1220.92480     0.0000e+00 
  1221.04928     0.0000e+00 
  1221.17376     0.0000e+00 
  1221.29824     0.0000e+00 
  1221.42272     0.0000e+00 
  1221.54720     0.0000e+00 
  1221.67168     0.0000e+00 
  1221.79616     0.0000e+00 
  1221.92064     0.0000e+00 
  1222.04512     0.0000e+00 
  1222.16960     0.0000e+00 
  1222.29408     0.0000e+00 
  1222.41856     0.0000e+00 
  1222.54304     0.0000e+00 
  1222.66752     0.0000e+00 
  1222.79200     0.0000e+00 
  1222.91648     0.0000e+00 
  1223.04096     0.0000e+00 
  1223.16544     0.0000e+00 
  1223.28992     0.0000e+00 
  1223.41440     0.0000e+00 
  1223.53888     0.0000e+00 
  1223.66336     0.0000e+00 
  1223.78784     0.0000e+00 
  1223.91232     0.0000e+00 
  1224.03680     0.0000e+00 
  1224.16128     0.0000e+00 
  1224.28576     0.0000e+00 
  1224.41024     0.0000e+00 
  1224.53472     0.0000e+00 
  1224.65920     0.0000e+00 
  1224.78368     0.0000e+00 
  1224.90816     0.0000e+00 
  1225.03264     0.0000e+00 
  1225.15712     0.0000e+00 
  1225.28160     0.0000e+00 
  1225.40608     0.0000e+00 
  1225.53056     0.0000e+00 
  1225.65504     0.0000e+00 
  1225.77952     0.0000e+00 
  1225.90400     0.0000e+00 
  1226.02848     0.0000e+00 
  1226.15296     0.0000e+00 
  1226.27744     0.0000e+00 
  1226.40192     0.0000e+00 
  1226.52640     0.0000e+00 
  1226.65088     0.0000e+00 
  1226.77536     0.0000e+00 
  1226.89984     0.0000e+00 
  1227.02432     0.0000e+00 
  1227.14880     0.0000e+00 
  1227.27328     0.0000e+00 
  1227.39776     0.0000e+00 
  1227.52224     0.0000e+00 
  1227.64672     0.0000e+00 
  1227.77120     0.0000e+00 
  1227.89568     0.0000e+00 
  1228.02016     0.0000e+00 
  1228.14464     0.0000e+00 
  1228.26912     0.0000e+00 
  1228.39360     0.0000e+00 
  1228.51808     0.0000e+00 
  1228.64256     0.0000e+00 
  1228.76704     0.0000e+00 
  1228.89152     0.0000e+00 
  1229.01600     0.0000e+00 
  1229.14048     0.0000e+00 
  1229.26496     0.0000e+00 
  1229.38944     0.0000e+00 
  1229.51392     0.0000e+00 
  1229.63840     0.0000e+00 
  1229.76288     0.0000e+00 
  1229.88736     0.0000e+00 
  1230.01184     0.0000e+00 
  1230.13632     0.0000e+00 
  1230.26080     0.0000e+00 
  1230.38528     0.0000e+00 
  1230.50976     0.0000e+00 
  1230.63424     0.0000e+00 
  1230.75872     0.0000e+00 
  1230.88320     0.0000e+00 
  1231.00768     0.0000e+00 
  1231.13216     0.0000e+00 
  1231.25664     0.0000e+00 
  1231.38112     0.0000e+00 
  1231.50560     0.0000e+00 
  1231.63008     0.0000e+00 
  1231.75456     0.0000e+00 
  1231.87904     0.0000e+00 
  1232.00352     0.0000e+00 
  1232.12800     0.0000e+00 
  1232.25248     0.0000e+00 
  1232.37696     0.0000e+00 
  1232.50144     0.0000e+00 
  1232.62592     0.0000e+00 
  1232.75040     0.0000e+00 
  1232.87488     0.0000e+00 
  1232.99936     0.0000e+00 
  1233.12384     0.0000e+00 
  1233.24832     0.0000e+00 
  1233.37280     0.0000e+00 
  1233.49728     0.0000e+00 
  1233.62176     0.0000e+00 
  1233.74624     0.0000e+00 
  1233.87072     0.0000e+00 
  1233.99520     0.0000e+00 
  1234.11968     0.0000e+00 
  1234.24416     0.0000e+00 
  1234.36864     0.0000e+00 
  1234.49312     0.0000e+00 
  1234.61760     0.0000e+00 
  1234.74208     0.0000e+00 
  1234.86656     0.0000e+00 
  1234.99104     0.0000e+00 
  1235.11552     0.0000e+00 
  1235.24000     0.0000e+00 
  1235.36448     0.0000e+00 
  1235.48896     0.0000e+00 
  1235.61344     0.0000e+00 
  1235.73792     0.0000e+00 
  1235.86240     0.0000e+00 
  1235.98688     0.0000e+00 
  1236.11136     0.0000e+00 
  1236.23584     0.0000e+00 
  1236.36032     0.0000e+00 
  1236.48480     0.0000e+00 
  1236.60928     0.0000e+00 
  1236.73376     0.0000e+00 
  1236.85824     0.0000e+00 
  1236.98272     0.0000e+00 
  1237.10720     0.0000e+00 
  1237.23168     0.0000e+00 
  1237.35616     0.0000e+00 
  1237.48064     0.0000e+00 
  1237.60512     0.0000e+00 
  1237.72960     0.0000e+00 
  1237.85408     0.0000e+00 
  1237.97856     0.0000e+00 
  1238.10304     0.0000e+00 
  1238.22752     0.0000e+00 
  1238.35200     0.0000e+00 
  1238.47648     0.0000e+00 
  1238.60096     0.0000e+00 
  1238.72544     0.0000e+00 
  1238.84992     0.0000e+00 
  1238.97440     0.0000e+00 
  1239.09888     0.0000e+00 
  1239.22336     0.0000e+00 
  1239.34784     0.0000e+00 
  1239.47232     0.0000e+00 
  1239.59680     0.0000e+00 
  1239.72128     0.0000e+00 
  1239.84576     0.0000e+00 
  1239.97024     0.0000e+00 
  1240.09472     0.0000e+00 
  1240.21920     0.0000e+00 
  1240.34368     0.0000e+00 
  1240.46816     0.0000e+00 
  1240.59264     0.0000e+00 
  1240.71712     0.0000e+00 
  1240.84160     0.0000e+00 
  1240.96608     0.0000e+00 
  1241.09056     0.0000e+00 
  1241.21504     0.0000e+00 
  1241.33952     0.0000e+00 
  1241.46400     0.0000e+00 
  1241.58848     0.0000e+00 
  1241.71296     0.0000e+00 
  1241.83744     0.0000e+00 
  1241.96192     0.0000e+00 
  1242.08640     0.0000e+00 
  1242.21088     0.0000e+00 
  1242.33536     0.0000e+00 
  1242.45984     0.0000e+00 
  1242.58432     0.0000e+00 
  1242.70880     0.0000e+00 
  1242.83328     0.0000e+00 
  1242.95776     0.0000e+00 
  1243.08224     0.0000e+00 
  1243.20672     0.0000e+00 
  1243.33120     0.0000e+00 
  1243.45568     0.0000e+00 
  1243.58016     0.0000e+00 
  1243.70464     0.0000e+00 
  1243.82912     0.0000e+00 
  1243.95360     0.0000e+00 
  1244.07808     0.0000e+00 
  1244.20256     0.0000e+00 
  1244.32704     0.0000e+00 
  1244.45152     0.0000e+00 
  1244.57600     0.0000e+00 
  1244.70048     0.0000e+00 
  1244.82496     0.0000e+00 
  1244.94944     0.0000e+00 
  1245.07392     0.0000e+00 
  1245.19840     0.0000e+00 
  1245.32288     0.0000e+00 
  1245.44736     0.0000e+00 
  1245.57184     0.0000e+00 
  1245.69632     0.0000e+00 
  1245.82080     0.0000e+00 
  1245.94528     0.0000e+00 
  1246.06976     0.0000e+00 
  1246.19424     0.0000e+00 
  1246.31872     0.0000e+00 
  1246.44320     0.0000e+00 
  1246.56768     0.0000e+00 
  1246.69216     0.0000e+00 
  1246.81664     0.0000e+00 
  1246.94112     0.0000e+00 
  1247.06560     0.0000e+00 
  1247.19008     0.0000e+00 
  1247.31456     0.0000e+00 
  1247.43904     0.0000e+00 
  1247.56352     0.0000e+00 
  1247.68800     0.0000e+00 
  1247.81248     0.0000e+00 
  1247.93696     0.0000e+00 
  1248.06144     0.0000e+00 
  1248.18592     0.0000e+00 
  1248.31040     0.0000e+00 
  1248.43488     0.0000e+00 
  1248.55936     0.0000e+00 
  1248.68384     0.0000e+00 
  1248.80832     0.0000e+00 
  1248.93280     0.0000e+00 
  1249.05728     0.0000e+00 
  1249.18176     0.0000e+00 
  1249.30624     0.0000e+00 
  1249.43072     0.0000e+00 
  1249.55520     0.0000e+00 
  1249.67968     0.0000e+00 
  1249.80416     0.0000e+00 
  1249.92864     0.0000e+00 
  1250.05312     0.0000e+00 
  1250.17760     0.0000e+00 
  1250.30208     0.0000e+00 
  1250.42656     0.0000e+00 
  1250.55104     0.0000e+00 
  1250.67552     0.0000e+00 
  1250.80000     0.0000e+00 
  1250.92448     0.0000e+00 
  1251.04896     0.0000e+00 
  1251.17344     0.0000e+00 
  1251.29792     0.0000e+00 
  1251.42240     0.0000e+00 
  1251.54688     0.0000e+00 
  1251.67136     0.0000e+00 
  1251.79584     0.0000e+00 
  1251.92032     0.0000e+00 
  1252.04480     0.0000e+00 
  1252.16928     0.0000e+00 
  1252.29376     0.0000e+00 
  1252.41824     0.0000e+00 
  1252.54272     0.0000e+00 
  1252.66720     0.0000e+00 
  1252.79168     0.0000e+00 
  1252.91616     0.0000e+00 
  1253.04064     0.0000e+00 
  1253.16512     0.0000e+00 
  1253.28960     0.0000e+00 
  1253.41408     0.0000e+00 
  1253.53856     0.0000e+00 
  1253.66304     0.0000e+00 
  1253.78752     0.0000e+00 
  1253.91200     0.0000e+00 
  1254.03648     0.0000e+00 
  1254.16096     0.0000e+00 
  1254.28544     0.0000e+00 
  1254.40992     0.0000e+00 
  1254.53440     0.0000e+00 
  1254.65888     0.0000e+00 
  1254.78336     0.0000e+00 
  1254.90784     0.0000e+00 
  1255.03232     0.0000e+00 
  1255.15680     0.0000e+00 
  1255.28128     0.0000e+00 
  1255.40576     0.0000e+00 
  1255.53024     0.0000e+00 
  1255.65472     0.0000e+00 
  1255.77920     0.0000e+00 
  1255.90368     0.0000e+00 
  1256.02816     0.0000e+00 
  1256.15264     0.0000e+00 
  1256.27712     0.0000e+00 
  1256.40160     0.0000e+00 
  1256.52608     0.0000e+00 
  1256.65056     0.0000e+00 
  1256.77504     0.0000e+00 
  1256.89952     0.0000e+00 
  1257.02400     0.0000e+00 
  1257.14848     0.0000e+00 
  1257.27296     0.0000e+00 
  1257.39744     0.0000e+00 
  1257.52192     0.0000e+00 
  1257.64640     0.0000e+00 
  1257.77088     0.0000e+00 
  1257.89536     0.0000e+00 
  1258.01984     0.0000e+00 
  1258.14432     0.0000e+00 
  1258.26880     0.0000e+00 
  1258.39328     0.0000e+00 
  1258.51776     0.0000e+00 
  1258.64224     0.0000e+00 
  1258.76672     0.0000e+00 
  1258.89120     0.0000e+00 
  1259.01568     0.0000e+00 
  1259.14016     0.0000e+00 
  1259.26464     0.0000e+00 
  1259.38912     0.0000e+00 
  1259.51360     0.0000e+00 
  1259.63808     0.0000e+00 
  1259.76256     0.0000e+00 
  1259.88704     0.0000e+00 
  1260.01152     0.0000e+00 
  1260.13600     0.0000e+00 
  1260.26048     0.0000e+00 
  1260.38496     0.0000e+00 
  1260.50944     0.0000e+00 
  1260.63392     0.0000e+00 
  1260.75840     0.0000e+00 
  1260.88288     0.0000e+00 
  1261.00736     0.0000e+00 
  1261.13184     0.0000e+00 
  1261.25632     0.0000e+00 
  1261.38080     0.0000e+00 
  1261.50528     0.0000e+00 
  1261.62976     0.0000e+00 
  1261.75424     0.0000e+00 
  1261.87872     0.0000e+00 
  1262.00320     0.0000e+00 
  1262.12768     0.0000e+00 
  1262.25216     0.0000e+00 
  1262.37664     0.0000e+00 
  1262.50112     0.0000e+00 
  1262.62560     0.0000e+00 
  1262.75008     0.0000e+00 
  1262.87456     0.0000e+00 
  1262.99904     0.0000e+00 
  1263.12352     0.0000e+00 
  1263.24800     0.0000e+00 
  1263.37248     0.0000e+00 
  1263.49696     0.0000e+00 
  1263.62144     0.0000e+00 
  1263.74592     0.0000e+00 
  1263.87040     0.0000e+00 
  1263.99488     0.0000e+00 
  1264.11936     0.0000e+00 
  1264.24384     0.0000e+00 
  1264.36832     0.0000e+00 
  1264.49280     0.0000e+00 
  1264.61728     0.0000e+00 
  1264.74176     0.0000e+00 
  1264.86624     0.0000e+00 
  1264.99072     0.0000e+00 
  1265.11520     0.0000e+00 
  1265.23968     0.0000e+00 
  1265.36416     0.0000e+00 
  1265.48864     0.0000e+00 
  1265.61312     0.0000e+00 
  1265.73760     0.0000e+00 
  1265.86208     0.0000e+00 
  1265.98656     0.0000e+00 
  1266.11104     0.0000e+00 
  1266.23552     0.0000e+00 
  1266.36000     0.0000e+00 
