  1750.38592     7.0915e-14     8.6227e-16 
  1750.51040     7.0822e-14     6.0797e-16 
  1750.63488     7.1272e-14     2.9940e-16 
  1750.75936     7.1321e-14     1.9322e-17 
  1750.88384     7.1838e-14    -2.0014e-16 
  1751.00832     7.1262e-14    -3.2491e-16 
  1751.13280     7.2020e-14    -3.3564e-16 
  1751.25728     7.1590e-14    -1.9567e-16 
  1751.38176     7.1937e-14     1.1015e-16 
  1751.50624     7.2512e-14     6.0793e-16 
  1751.63072     7.2048e-14     1.5056e-15 
  1751.75520     7.2008e-14     3.1077e-15 
  1751.87968     7.2594e-14     4.9063e-15 
  1752.00416     7.2361e-14     6.7269e-15 
  1752.12864     7.2772e-14     8.6134e-15 
  1752.25312     7.2457e-14     1.0350e-14 
  1752.37760     7.2660e-14     1.2023e-14 
  1752.50208     7.2510e-14     1.3438e-14 
  1752.62656     7.2758e-14     1.4668e-14 
  1752.75104     7.2528e-14     1.5479e-14 
  1752.87552     7.2625e-14     1.5408e-14 
  1753.00000     7.3247e-14     1.4691e-14 
  1753.12448     7.2628e-14     1.3418e-14 
  1753.24896     7.2817e-14     1.2049e-14 
  1753.37344     7.2968e-14     1.0478e-14 
  1753.49792     7.3001e-14     8.7610e-15 
  1753.62240     7.2765e-14     6.9600e-15 
  1753.74688     7.2570e-14     5.1845e-15 
  1753.87136     7.3077e-14     3.5295e-15 
  1753.99584     7.2939e-14     2.0583e-15 
  1754.12032     7.2680e-14     1.3454e-15 
  1754.24480     7.3166e-14     9.4532e-16 
  1754.36928     7.2956e-14     7.1270e-16 
  1754.49376     7.2704e-14     6.3898e-16 
  1754.61824     7.3241e-14     7.0733e-16 
  1754.74272     7.3003e-14     8.7679e-16 
  1754.86720     7.3040e-14     1.1287e-15 
  1754.99168     7.2917e-14     1.4273e-15 
  1755.11616     7.2894e-14     1.7463e-15 
  1755.24064     7.2936e-14     1.9323e-15 
  1755.36512     7.2828e-14     1.8527e-15 
  1755.48960     7.3415e-14     1.7581e-15 
  1755.61408     7.2805e-14     1.6129e-15 
  1755.73856     7.2750e-14     1.4652e-15 
  1755.86304     7.3006e-14     1.3139e-15 
  1755.98752     7.2866e-14     1.1533e-15 
  1756.11200     7.2980e-14     1.0021e-15 
  1756.23648     7.3044e-14     8.6274e-16 
  1756.36096     7.3088e-14     7.4734e-16 
  1756.48544     7.3086e-14     8.2999e-16 
  1756.60992     7.3293e-14     1.0197e-15 
  1756.73440     7.2657e-14     1.1950e-15 
  1756.85888     7.2899e-14     1.3643e-15 
  1756.98336     7.2786e-14     1.4901e-15 
  1757.10784     7.2815e-14     1.5648e-15 
  1757.23232     7.3022e-14     1.5741e-15 
  1757.35680     7.3438e-14     1.5043e-15 
  1757.48128     7.2753e-14     1.3185e-15 
  1757.60576     7.2972e-14     9.6821e-16 
  1757.73024     7.2754e-14     1.1488e-16 
  1757.85472     7.2721e-14    -8.5153e-16 
  1757.97920     7.2554e-14    -1.8294e-15 
  1758.10368     7.2232e-14    -2.7655e-15 
  1758.22816     7.2474e-14    -3.6437e-15 
  1758.35264     7.2394e-14    -4.3832e-15 
  1758.47712     7.2379e-14    -4.9574e-15 
  1758.60160     7.2044e-14    -5.2994e-15 
  1758.72608     7.2400e-14    -5.4484e-15 
  1758.85056     7.1693e-14    -4.8955e-15 
  1758.97504     7.2119e-14    -3.6550e-15 
  1759.09952     7.1486e-14    -2.1519e-15 
  1759.22400     7.1598e-14    -5.3313e-16 
  1759.34848     7.1274e-14     1.1681e-15 
  1759.47296     7.1177e-14     2.8809e-15 
  1759.59744     7.1045e-14     4.5378e-15 
  1759.72192     7.0150e-14     6.0089e-15 
  1759.84640     7.0008e-14     7.3475e-15 
  1759.97088     7.0351e-14     8.4780e-15 
  1760.09536     6.9687e-14     8.6269e-15 
  1760.21984     6.9996e-14     8.3950e-15 
  1760.34432     6.9304e-14     7.8028e-15 
  1760.46880     6.9695e-14     7.1286e-15 
  1760.59328     6.9437e-14     6.2226e-15 
  1760.71776     6.8796e-14     5.1755e-15 
  1760.84224     6.8538e-14     4.0990e-15 
  1760.96672     6.8329e-14     3.0091e-15 
  1761.09120     6.8234e-14     1.9525e-15 
  1761.21568     6.7723e-14     1.0475e-15 
  1761.34016     6.7714e-14     5.7984e-16 
  1761.46464     6.7833e-14     2.5446e-16 
  1761.58912     6.7305e-14     3.9962e-17 
  1761.71360     6.7362e-14    -6.3396e-17 
  1761.83808     6.6939e-14    -6.1856e-17 
  1761.96256     6.7026e-14     3.6154e-17 
  1762.08704     6.6480e-14     2.2029e-16 
  1762.21152     6.7319e-14     4.8724e-16 
  1762.33600     6.7148e-14     8.1449e-16 
  1762.46048     6.6767e-14     1.1767e-15 
  1762.58496     6.6513e-14     1.5640e-15 
  1762.70944     6.6733e-14     1.9881e-15 
  1762.83392     6.6557e-14     2.4136e-15 
  1762.95840     6.6231e-14     2.8305e-15 
  1763.08288     6.6773e-14     3.2734e-15 
  1763.20736     6.6523e-14     3.6546e-15 
  1763.33184     6.6673e-14     4.0210e-15 
  1763.45632     6.6430e-14     4.3166e-15 
  1763.58080     6.6593e-14     4.5737e-15 
  1763.70528     6.6497e-14     4.6513e-15 
  1763.82976     6.6179e-14     4.6226e-15 
  1763.95424     6.6040e-14     4.5512e-15 
  1764.07872     6.6659e-14     4.4829e-15 
  1764.20320     6.6553e-14     4.3244e-15 
  1764.32768     6.6745e-14     4.1531e-15 
  1764.45216     6.6820e-14     3.9508e-15 
  1764.57664     6.6458e-14     3.7100e-15 
  1764.70112     6.6277e-14     3.4770e-15 
  1764.82560     6.6294e-14     3.2552e-15 
  1764.95008     6.6441e-14     3.0404e-15 
  1765.07456     6.6082e-14     2.8249e-15 
  1765.19904     6.6505e-14     2.6731e-15 
  1765.32352     6.6514e-14     2.5408e-15 
  1765.44800     6.6250e-14     2.4405e-15 
  1765.57248     6.6339e-14     2.3982e-15 
  1765.69696     6.6244e-14     2.3945e-15 
  1765.82144     6.6457e-14     2.4454e-15 
  1765.94592     6.6605e-14     2.5339e-15 
  1766.07040     6.6375e-14     3.0026e-15 
  1766.19488     6.5873e-14     3.7244e-15 
  1766.31936     6.6631e-14     4.4420e-15 
  1766.44384     6.6608e-14     4.9690e-15 
  1766.56832     6.6495e-14     5.2765e-15 
  1766.69280     6.6530e-14     5.3206e-15 
  1766.81728     6.6480e-14     5.0261e-15 
  1766.94176     6.6261e-14     4.3393e-15 
  1767.06624     6.6326e-14     3.2508e-15 
  1767.19072     6.6102e-14     1.5468e-15 
  1767.31520     6.6545e-14    -1.8727e-15 
  1767.43968     6.6622e-14    -5.9359e-15 
  1767.56416     6.6732e-14    -1.0210e-14 
  1767.68864     6.6559e-14    -1.4477e-14 
  1767.81312     6.6634e-14    -1.8673e-14 
  1767.93760     6.6332e-14    -2.2473e-14 
  1768.06208     6.6449e-14    -2.5974e-14 
  1768.18656     6.6423e-14    -2.8847e-14 
  1768.31104     6.6404e-14    -3.1012e-14 
  1768.43552     6.6575e-14    -3.1736e-14 
  1768.56000     6.6243e-14    -2.9837e-14 
  1768.68448     6.6663e-14    -2.7456e-14 
  1768.80896     6.6398e-14    -2.4153e-14 
  1768.93344     6.6392e-14    -2.0463e-14 
  1769.05792     6.6325e-14    -1.6417e-14 
  1769.18240     6.6761e-14    -1.2285e-14 
  1769.30688     6.6803e-14    -8.0251e-15 
  1769.43136     6.6688e-14    -3.8820e-15 
  1769.55584     6.6117e-14    -5.3916e-17 
  1769.68032     6.6651e-14     2.2892e-15 
  1769.80480     6.6226e-14     3.5236e-15 
  1769.92928     6.6323e-14     4.3391e-15 
  1770.05376     6.6310e-14     4.7425e-15 
  1770.17824     6.6966e-14     4.8330e-15 
  1770.30272     6.6529e-14     4.5356e-15 
  1770.42720     6.6281e-14     4.0052e-15 
  1770.55168     6.6192e-14     3.3021e-15 
  1770.67616     6.6502e-14     2.4970e-15 
  1770.80064     6.6608e-14     1.7062e-15 
  1770.92512     6.6708e-14     1.3868e-15 
  1771.04960     6.6315e-14     1.1590e-15 
  1771.17408     6.6484e-14     9.7471e-16 
  1771.29856     6.6910e-14     8.3154e-16 
  1771.42304     6.6362e-14     7.1857e-16 
  1771.54752     6.6265e-14     6.5441e-16 
  1771.67200     6.6615e-14     6.3631e-16 
  1771.79648     6.6679e-14     6.5418e-16 
  1771.92096     6.6511e-14     7.0373e-16 
  1772.04544     6.6791e-14     7.9002e-16 
  1772.16992     6.6718e-14     8.9918e-16 
  1772.29440     6.6678e-14     1.0199e-15 
  1772.41888     6.6725e-14     1.1436e-15 
  1772.54336     6.6338e-14     1.2509e-15 
  1772.66784     6.6429e-14     1.3483e-15 
  1772.79232     6.6284e-14     1.4127e-15 
  1772.91680     6.6555e-14     1.4487e-15 
  1773.04128     6.6535e-14     1.4325e-15 
  1773.16576     6.6731e-14     1.3632e-15 
  1773.29024     6.6788e-14     1.1162e-15 
  1773.41472     6.6990e-14     7.6478e-16 
  1773.53920     6.6627e-14     3.6496e-16 
  1773.66368     6.7310e-14    -6.2105e-17 
  1773.78816     6.6601e-14    -5.0549e-16 
  1773.91264     6.6592e-14    -9.5366e-16 
  1774.03712     6.6308e-14    -1.3865e-15 
  1774.16160     6.6692e-14    -1.8107e-15 
  1774.28608     6.6675e-14    -2.1898e-15 
  1774.41056     6.6729e-14    -2.5023e-15 
  1774.53504     6.6730e-14    -2.6676e-15 
  1774.65952     6.6579e-14    -2.7556e-15 
  1774.78400     6.6387e-14    -2.7812e-15 
  1774.90848     6.6542e-14    -2.7623e-15 
  1775.03296     6.6886e-14    -2.6941e-15 
  1775.15744     6.6783e-14    -2.5542e-15 
  1775.28192     6.6567e-14    -2.3615e-15 
  1775.40640     6.6267e-14    -2.1234e-15 
  1775.53088     6.6945e-14    -1.8766e-15 
  1775.65536     6.6605e-14    -1.5583e-15 
  1775.77984     6.6633e-14    -1.2136e-15 
  1775.90432     6.6844e-14    -8.5471e-16 
  1776.02880     6.6768e-14    -4.8406e-16 
  1776.15328     6.6708e-14    -1.1589e-16 
  1776.27776     6.6795e-14     2.4178e-16 
  1776.40224     6.6900e-14     5.8161e-16 
  1776.52672     6.6867e-14     8.9362e-16 
  1776.65120     6.6745e-14     1.1694e-15 
  1776.77568     6.6549e-14     1.3974e-15 
  1776.90016     6.6509e-14     1.5145e-15 
  1777.02464     6.6163e-14     1.5567e-15 
  1777.14912     6.6690e-14     1.5787e-15 
  1777.27360     6.6788e-14     1.5549e-15 
  1777.39808     6.6733e-14     1.4973e-15 
  1777.52256     6.6611e-14     1.4146e-15 
  1777.64704     6.6721e-14     1.3194e-15 
  1777.77152     6.6882e-14     1.2142e-15 
  1777.89600     6.7064e-14     1.1050e-15 
  1778.02048     6.7033e-14     1.0078e-15 
  1778.14496     6.6935e-14     9.6033e-16 
  1778.26944     6.6808e-14     9.2533e-16 
  1778.39392     6.7423e-14     9.1061e-16 
  1778.51840     6.6590e-14     8.8687e-16 
  1778.64288     6.7081e-14     8.9136e-16 
  1778.76736     6.7211e-14     9.0131e-16 
