  1750.38592     9.6507e-16     1.1995e-17 
  1750.51040     1.2950e-15     1.1364e-17 
  1750.63488     1.5590e-15     6.6944e-18 
  1750.75936     1.4427e-15     3.9953e-19 
  1750.88384     2.2015e-15    -6.2694e-18 
  1751.00832     1.8122e-15    -8.4460e-18 
  1751.13280     1.5391e-15    -7.3319e-18 
  1751.25728     1.3214e-15    -3.6918e-18 
  1751.38176     1.0428e-15     1.6322e-18 
  1751.50624     1.6790e-15     1.4389e-17 
  1751.63072     1.3570e-15     2.8987e-17 
  1751.75520     1.1795e-15     5.2034e-17 
  1751.87968     1.2357e-15     8.5370e-17 
  1752.00416     1.5481e-15     1.4711e-16 
  1752.12864     1.6291e-15     1.9710e-16 
  1752.25312     1.7360e-15     2.5347e-16 
  1752.37760     1.2034e-15     2.0354e-16 
  1752.50208     7.4208e-16     1.4058e-16 
  1752.62656     1.7102e-15     3.5243e-16 
  1752.75104     1.6647e-15     3.6317e-16 
  1752.87552     1.1838e-15     2.5672e-16 
  1753.00000     1.9658e-15     4.0303e-16 
  1753.12448     1.4060e-15     2.6552e-16 
  1753.24896     1.6142e-15     2.7304e-16 
  1753.37344     1.1874e-15     1.7429e-16 
  1753.49792     1.5556e-15     1.9084e-16 
  1753.62240     1.5403e-15     1.5060e-16 
  1753.74688     1.9866e-15     1.4508e-16 
  1753.87136     1.5788e-15     7.7946e-17 
  1753.99584     1.4707e-15     4.2423e-17 
  1754.12032     1.3222e-15     2.5018e-17 
  1754.24480     1.0405e-15     1.3742e-17 
  1754.36928     1.3056e-15     1.3037e-17 
  1754.49376     1.7799e-15     1.5990e-17 
  1754.61824     1.5504e-15     1.5305e-17 
  1754.74272     1.1267e-15     1.3833e-17 
  1754.86720     1.6859e-15     2.6631e-17 
  1754.99168     1.4216e-15     2.8444e-17 
  1755.11616     9.9387e-16     2.4339e-17 
  1755.24064     1.3429e-15     3.6367e-17 
  1755.36512     1.6977e-15     4.4147e-17 
  1755.48960     1.6058e-15     3.9308e-17 
  1755.61408     1.3843e-15     3.1349e-17 
  1755.73856     1.7676e-15     3.6390e-17 
  1755.86304     1.1772e-15     2.1657e-17 
  1755.98752     1.6334e-15     2.6426e-17 
  1756.11200     1.2935e-15     1.8156e-17 
  1756.23648     1.8818e-15     2.2720e-17 
  1756.36096     1.2440e-15     1.3003e-17 
  1756.48544     1.4612e-15     1.6962e-17 
  1756.60992     1.6499e-15     2.3465e-17 
  1756.73440     1.7268e-15     2.9032e-17 
  1756.85888     1.9516e-15     3.7334e-17 
  1756.98336     1.1946e-15     2.4999e-17 
  1757.10784     1.1219e-15     2.4645e-17 
  1757.23232     1.7633e-15     3.8854e-17 
  1757.35680     1.1264e-15     2.3586e-17 
  1757.48128     1.2322e-15     2.2828e-17 
  1757.60576     1.2524e-15     1.6986e-17 
  1757.73024     1.8260e-15     2.9473e-18 
  1757.85472     1.6233e-15    -1.9430e-17 
  1757.97920     1.7412e-15    -4.4877e-17 
  1758.10368     1.4285e-15    -5.5906e-17 
  1758.22816     9.5661e-16    -4.9162e-17 
  1758.35264     1.4964e-15    -9.2613e-17 
  1758.47712     1.6480e-15    -1.1538e-16 
  1758.60160     1.7533e-15    -1.3183e-16 
  1758.72608     1.3886e-15    -1.0682e-16 
  1758.85056     1.5151e-15    -1.0575e-16 
  1758.97504     1.2793e-15    -6.6274e-17 
  1759.09952     2.1177e-15    -6.5162e-17 
  1759.22400     1.4076e-15    -1.0714e-17 
  1759.34848     1.5778e-15     2.6433e-17 
  1759.47296     1.2159e-15     5.0306e-17 
  1759.59744     1.4310e-15     9.3430e-17 
  1759.72192     1.8476e-15     1.6178e-16 
  1759.84640     1.4884e-15     1.5968e-16 
  1759.97088     1.3759e-15     1.6949e-16 
  1760.09536     1.4657e-15     1.8547e-16 
  1760.21984     1.9610e-15     2.4041e-16 
  1760.34432     1.5786e-15     1.8168e-16 
  1760.46880     1.6136e-15     1.6871e-16 
  1760.59328     1.5688e-15     1.4371e-16 
  1760.71776     1.7325e-15     1.3323e-16 
  1760.84224     1.0191e-15     6.2302e-17 
  1760.96672     1.4939e-15     6.7249e-17 
  1761.09120     1.2556e-15     3.6726e-17 
  1761.21568     2.0977e-15     3.3166e-17 
  1761.34016     1.2182e-15     1.0663e-17 
  1761.46464     1.2232e-15     4.6905e-18 
  1761.58912     1.5983e-15     9.7006e-19 
  1761.71360     1.0545e-15    -1.0145e-18 
  1761.83808     1.2974e-15    -1.2255e-18 
  1761.96256     1.3378e-15     7.3764e-19 
  1762.08704     1.3417e-15     4.5446e-18 
  1762.21152     1.3882e-15     1.0270e-17 
  1762.33600     1.4669e-15     1.8188e-17 
  1762.46048     1.2176e-15     2.1935e-17 
  1762.58496     1.4396e-15     3.4603e-17 
  1762.70944     9.8542e-16     3.0010e-17 
  1762.83392     1.3453e-15     4.9869e-17 
  1762.95840     1.6657e-15     7.2767e-17 
  1763.08288     1.6129e-15     8.0823e-17 
  1763.20736     1.0631e-15     5.9700e-17 
  1763.33184     1.2022e-15     7.4113e-17 
  1763.45632     1.4540e-15     9.6577e-17 
  1763.58080     1.0976e-15     7.7059e-17 
  1763.70528     1.4638e-15     1.0466e-16 
  1763.82976     1.5514e-15     1.1077e-16 
  1763.95424     1.6047e-15     1.1304e-16 
  1764.07872     1.6386e-15     1.1265e-16 
  1764.20320     1.3814e-15     9.1752e-17 
  1764.32768     1.6341e-15     1.0394e-16 
  1764.45216     1.3035e-15     7.8781e-17 
  1764.57664     1.1477e-15     6.5493e-17 
  1764.70112     1.6899e-15     9.0622e-17 
  1764.82560     1.3053e-15     6.5516e-17 
  1764.95008     1.8569e-15     8.6860e-17 
  1765.07456     1.1695e-15     5.1103e-17 
  1765.19904     1.5494e-15     6.3660e-17 
  1765.32352     1.5732e-15     6.1430e-17 
  1765.44800     1.4689e-15     5.5312e-17 
  1765.57248     1.3795e-15     5.0977e-17 
  1765.69696     1.2838e-15     4.7436e-17 
  1765.82144     1.4548e-15     5.4720e-17 
  1765.94592     1.0905e-15     4.2408e-17 
  1766.07040     1.2232e-15     5.6562e-17 
  1766.19488     1.1349e-15     6.5591e-17 
  1766.31936     1.3916e-15     9.4832e-17 
  1766.44384     9.1713e-16     6.9938e-17 
  1766.56832     1.4303e-15     1.1602e-16 
  1766.69280     1.5093e-15     1.2338e-16 
  1766.81728     1.7527e-15     1.3545e-16 
  1766.94176     1.1648e-15     7.7973e-17 
  1767.06624     1.5571e-15     7.8013e-17 
  1767.19072     1.4358e-15     3.4343e-17 
  1767.31520     1.4409e-15    -4.1450e-17 
  1767.43968     1.2202e-15    -1.1113e-16 
  1767.56416     1.0645e-15    -1.6648e-16 
  1767.68864     1.1790e-15    -2.6213e-16 
  1767.81312     1.5254e-15    -4.3696e-16 
  1767.93760     1.4861e-15    -5.1467e-16 
  1768.06208     1.1793e-15    -4.7120e-16 
  1768.18656     1.2307e-15    -5.4635e-16 
  1768.31104     1.3724e-15    -6.5518e-16 
  1768.43552     6.7811e-16    -3.3043e-16 
  1768.56000     1.2416e-15    -5.7165e-16 
  1768.68448     1.4613e-15    -6.1522e-16 
  1768.80896     1.1202e-15    -4.1653e-16 
  1768.93344     1.4489e-15    -4.5649e-16 
  1769.05792     1.4533e-15    -3.6770e-16 
  1769.18240     9.1572e-16    -1.7225e-16 
  1769.30688     1.4798e-15    -1.8172e-16 
  1769.43136     1.2498e-15    -7.4368e-17 
  1769.55584     1.5436e-15    -1.2867e-18 
  1769.68032     1.7339e-15     6.0875e-17 
  1769.80480     1.0915e-15     5.9364e-17 
  1769.92928     1.4285e-15     9.5532e-17 
  1770.05376     1.0677e-15     7.8057e-17 
  1770.17824     1.4789e-15     1.0910e-16 
  1770.30272     1.3370e-15     9.3174e-17 
  1770.42720     1.4706e-15     9.0838e-17 
