  2300.00000     3.4682e-14     6.0474e-15 
  2300.25000     3.4868e-14     5.9506e-15 
  2300.50000     3.4708e-14     4.9696e-15 
  2300.75000     3.4764e-14     3.5788e-15 
  2301.00000     3.5142e-14     2.0284e-15 
  2301.25000     3.4862e-14     6.9867e-16 
  2301.50000     3.4715e-14     1.4534e-16 
  2301.75000     3.4938e-14    -4.5448e-17 
  2302.00000     3.4955e-14     7.0907e-17 
  2302.25000     3.5020e-14     4.4410e-16 
  2302.50000     3.5169e-14     9.9172e-16 
  2302.75000     3.4989e-14     1.6141e-15 
  2303.00000     3.4707e-14     2.2500e-15 
  2303.25000     3.4753e-14     2.8527e-15 
  2303.50000     3.4840e-14     3.3394e-15 
  2303.75000     3.4873e-14     3.5246e-15 
  2304.00000     3.5005e-14     3.4567e-15 
  2304.25000     3.4725e-14     3.2102e-15 
  2304.50000     3.4800e-14     2.9111e-15 
  2304.75000     3.4991e-14     2.5876e-15 
  2305.00000     3.5427e-14     2.2822e-15 
  2305.25000     3.5187e-14     2.0036e-15 
  2305.50000     3.5211e-14     1.8610e-15 
  2305.75000     3.4808e-14     1.8333e-15 
  2306.00000     3.4938e-14     2.0820e-15 
  2306.25000     3.4760e-14     3.0670e-15 
  2306.50000     3.4806e-14     3.8620e-15 
  2306.75000     3.4614e-14     3.9016e-15 
  2307.00000     3.5021e-14     2.9252e-15 
  2307.25000     3.5241e-14    -6.4237e-17 
  2307.50000     3.4493e-14    -5.9882e-15 
  2307.75000     3.4101e-14    -1.2249e-14 
  2308.00000     3.4070e-14    -1.7976e-14 
  2308.25000     3.4039e-14    -2.2195e-14 
  2308.50000     3.3611e-14    -2.2506e-14 
  2308.75000     3.3757e-14    -1.8867e-14 
  2309.00000     3.3544e-14    -1.3375e-14 
  2309.25000     3.3206e-14    -7.1701e-15 
  2309.50000     3.3277e-14    -1.2844e-15 
  2309.75000     3.3272e-14     2.1593e-15 
  2310.00000     3.3024e-14     3.2885e-15 
  2310.25000     3.3284e-14     3.3618e-15 
  2310.50000     3.2464e-14     2.5469e-15 
  2310.75000     3.2764e-14     1.4503e-15 
  2311.00000     3.2354e-14     8.7952e-16 
  2311.25000     3.2665e-14     6.2835e-16 
  2311.50000     3.2990e-14     4.8866e-16 
  2311.75000     3.2722e-14     4.5981e-16 
  2312.00000     3.2774e-14     5.3915e-16 
  2312.25000     3.2669e-14     6.9187e-16 
  2312.50000     3.2462e-14     8.5677e-16 
  2312.75000     3.2607e-14     9.8812e-16 
  2313.00000     3.2824e-14     1.0249e-15 
  2313.25000     3.2738e-14     8.4815e-16 
  2313.50000     3.2691e-14     3.4698e-16 
  2313.75000     3.2319e-14    -2.5915e-16 
  2314.00000     3.2692e-14    -8.9508e-16 
  2314.25000     3.2879e-14    -1.4820e-15 
  2314.50000     3.2853e-14    -1.8659e-15 
  2314.75000     3.2729e-14    -1.9749e-15 
  2315.00000     3.2676e-14    -1.9174e-15 
  2315.25000     3.2638e-14    -1.7067e-15 
  2315.50000     3.2470e-14    -1.3619e-15 
  2315.75000     3.2532e-14    -9.1481e-16 
  2316.00000     3.2588e-14    -4.0206e-16 
  2316.25000     3.2420e-14     1.1311e-16 
  2316.50000     3.2090e-14     5.7253e-16 
  2316.75000     3.1881e-14     9.2987e-16 
  2317.00000     3.2050e-14     1.0821e-15 
  2317.25000     3.1487e-14     1.0623e-15 
  2317.50000     3.1322e-14     9.7105e-16 
  2317.75000     3.0651e-14     8.1689e-16 
  2318.00000     2.9756e-14     6.5991e-16 
  2318.25000     2.8707e-14     5.7851e-16 
  2318.50000     2.8407e-14     5.4858e-16 
  2318.75000     2.7470e-14     5.3234e-16 
  2319.00000     2.6697e-14     5.4170e-16 
  2319.25000     2.5600e-14     5.5976e-16 
  2319.50000     2.5179e-14     6.0052e-16 
  2319.75000     2.4854e-14     6.5029e-16 
  2320.00000     2.4436e-14     6.9956e-16 
  2320.25000     2.3696e-14     7.3610e-16 
  2320.50000     2.3448e-14     7.7127e-16 
  2320.75000     2.3284e-14     7.9062e-16 
  2321.00000     2.3262e-14     8.1733e-16 
  2321.25000     2.3255e-14     8.5365e-16 
  2321.50000     2.3013e-14     8.9531e-16 
  2321.75000     2.3087e-14     9.9740e-16 
  2322.00000     2.2450e-14     1.0940e-15 
  2322.25000     2.2965e-14     1.2333e-15 
  2322.50000     2.2937e-14     1.3135e-15 
  2322.75000     2.3156e-14     1.3545e-15 
  2323.00000     2.3164e-14     1.2662e-15 
  2323.25000     2.2882e-14     1.0934e-15 
  2323.50000     2.2949e-14     9.0969e-16 
  2323.75000     2.2740e-14     7.1181e-16 
  2324.00000     2.3041e-14     5.5601e-16 
  2324.25000     2.2823e-14     4.6544e-16 
  2324.50000     2.3165e-14     4.3719e-16 
  2324.75000     2.2771e-14     4.3691e-16 
  2325.00000     2.2803e-14     4.8110e-16 
  2325.25000     2.3154e-14     5.6613e-16 
  2325.50000     2.3027e-14     6.7021e-16 
  2325.75000     2.3108e-14     7.8172e-16 
  2326.00000     2.3453e-14     8.8845e-16 
  2326.25000     2.2803e-14     9.2725e-16 
  2326.50000     2.3367e-14     9.3676e-16 
  2326.75000     2.3397e-14     8.3723e-16 
  2327.00000     2.3537e-14     7.4114e-16 
  2327.25000     2.3634e-14     6.7743e-16 
  2327.50000     2.4263e-14     6.9589e-16 
  2327.75000     2.4728e-14     8.8990e-16 
  2328.00000     2.4947e-14     1.2245e-15 
  2328.25000     2.5607e-14     1.6390e-15 
  2328.50000     2.6251e-14     2.0723e-15 
  2328.75000     2.6479e-14     2.4325e-15 
  2329.00000     2.7450e-14     2.7062e-15 
  2329.25000     2.7700e-14     2.7807e-15 
  2329.50000     2.8667e-14     2.8199e-15 
  2329.75000     2.8729e-14     2.6698e-15 
  2330.00000     2.9026e-14     2.4564e-15 
