  1750.38592     5.0091e-14     6.3410e-16 
  1750.51040     4.9846e-14     4.4549e-16 
  1750.63488     4.9614e-14     2.1699e-16 
  1750.75936     5.0622e-14     1.4278e-17 
  1750.88384     5.0405e-14    -1.4620e-16 
  1751.00832     4.9935e-14    -2.3703e-16 
  1751.13280     5.0467e-14    -2.4486e-16 
  1751.25728     5.0176e-14    -1.4278e-16 
  1751.38176     4.9854e-14     7.9477e-17 
  1751.50624     5.0003e-14     4.3645e-16 
  1751.63072     5.0061e-14     1.0891e-15 
  1751.75520     5.0325e-14     2.2612e-15 
  1751.87968     4.9997e-14     3.5180e-15 
  1752.00416     5.0210e-14     4.8595e-15 
  1752.12864     5.0198e-14     6.1857e-15 
  1752.25312     5.0456e-14     7.5034e-15 
  1752.37760     5.1044e-14     8.7932e-15 
  1752.50208     5.0475e-14     9.7392e-15 
  1752.62656     5.0554e-14     1.0611e-14 
  1752.75104     5.0626e-14     1.1249e-14 
  1752.87552     5.0383e-14     1.1128e-14 
  1753.00000     5.0652e-14     1.0577e-14 
  1753.12448     5.0476e-14     9.7088e-15 
  1753.24896     5.0926e-14     8.7735e-15 
  1753.37344     5.1231e-14     7.6590e-15 
  1753.49792     5.0600e-14     6.3223e-15 
  1753.62240     5.0669e-14     5.0457e-15 
  1753.74688     5.0947e-14     3.7894e-15 
  1753.87136     5.1082e-14     2.5686e-15 
  1753.99584     5.1226e-14     1.5050e-15 
  1754.12032     5.0583e-14     9.7482e-16 
  1754.24480     5.1422e-14     6.9170e-16 
  1754.36928     5.0520e-14     5.1381e-16 
  1754.49376     5.0724e-14     4.6413e-16 
  1754.61824     5.0799e-14     5.1076e-16 
  1754.74272     5.0608e-14     6.3281e-16 
  1754.86720     5.0730e-14     8.1616e-16 
  1754.99168     5.0768e-14     1.0346e-15 
  1755.11616     5.1122e-14     1.2751e-15 
  1755.24064     5.0894e-14     1.4038e-15 
  1755.36512     5.0510e-14     1.3378e-15 
  1755.48960     5.0825e-14     1.2671e-15 
  1755.61408     5.0549e-14     1.1659e-15 
  1755.73856     5.0643e-14     1.0619e-15 
  1755.86304     5.1167e-14     9.5875e-16 
  1755.98752     5.1128e-14     8.4247e-16 
  1756.11200     5.0858e-14     7.2705e-16 
  1756.23648     5.0674e-14     6.2313e-16 
  1756.36096     5.0828e-14     5.4110e-16 
  1756.48544     5.0572e-14     5.9792e-16 
  1756.60992     5.0764e-14     7.3532e-16 
  1756.73440     5.0761e-14     8.6920e-16 
  1756.85888     5.1152e-14     9.9663e-16 
  1756.98336     5.0378e-14     1.0738e-15 
  1757.10784     5.0461e-14     1.1290e-15 
  1757.23232     5.1028e-14     1.1452e-15 
  1757.35680     5.0947e-14     1.0865e-15 
  1757.48128     5.0793e-14     9.5840e-16 
  1757.60576     5.0388e-14     6.9605e-16 
  1757.73024     5.0051e-14     8.2280e-17 
  1757.85472     5.0063e-14    -6.1031e-16 
  1757.97920     5.0795e-14    -1.3334e-15 
  1758.10368     5.0029e-14    -1.9942e-15 
  1758.22816     5.0208e-14    -2.6280e-15 
  1758.35264     5.0271e-14    -3.1689e-15 
  1758.47712     5.0495e-14    -3.6007e-15 
  1758.60160     5.0305e-14    -3.8524e-15 
  1758.72608     4.9794e-14    -3.9012e-15 
  1758.85056     5.0077e-14    -3.5601e-15 
  1758.97504     5.0225e-14    -2.6500e-15 
  1759.09952     4.9791e-14    -1.5604e-15 
  1759.22400     4.9377e-14    -3.8279e-16 
  1759.34848     4.9605e-14     8.4642e-16 
  1759.47296     4.9870e-14     2.1015e-15 
  1759.59744     4.9668e-14     3.3028e-15 
  1759.72192     4.9659e-14     4.4286e-15 
  1759.84640     4.9444e-14     5.4026e-15 
  1759.97088     4.9516e-14     6.2125e-15 
  1760.09536     4.9108e-14     6.3292e-15 
  1760.21984     4.8990e-14     6.1172e-15 
  1760.34432     4.9279e-14     5.7763e-15 
  1760.46880     4.8692e-14     5.1851e-15 
  1760.59328     4.8478e-14     4.5229e-15 
  1760.71776     4.8902e-14     3.8301e-15 
  1760.84224     4.8850e-14     3.0417e-15 
  1760.96672     4.9000e-14     2.2466e-15 
  1761.09120     4.9073e-14     1.4619e-15 
  1761.21568     4.8789e-14     7.8565e-16 
  1761.34016     4.8570e-14     4.3300e-16 
  1761.46464     4.8568e-14     1.8969e-16 
  1761.58912     4.8143e-14     2.9760e-17 
  1761.71360     4.7533e-14    -4.6574e-17 
  1761.83808     4.8515e-14    -4.6674e-17 
  1761.96256     4.8344e-14     2.7149e-17 
  1762.08704     4.8265e-14     1.6651e-16 
  1762.21152     4.8328e-14     3.6416e-16 
  1762.33600     4.7940e-14     6.0541e-16 
  1762.46048     4.8354e-14     8.8722e-16 
  1762.58496     4.8186e-14     1.1797e-15 
  1762.70944     4.8221e-14     1.4957e-15 
  1762.83392     4.7852e-14     1.8066e-15 
  1762.95840     4.8185e-14     2.1439e-15 
  1763.08288     4.8278e-14     2.4640e-15 
  1763.20736     4.7924e-14     2.7410e-15 
  1763.33184     4.8096e-14     3.0199e-15 
  1763.45632     4.8096e-14     3.2537e-15 
  1763.58080     4.7652e-14     3.4074e-15 
  1763.70528     4.7804e-14     3.4812e-15 
  1763.82976     4.8813e-14     3.5497e-15 
  1763.95424     4.7817e-14     3.4308e-15 
  1764.07872     4.7881e-14     3.3525e-15 
  1764.20320     4.8034e-14     3.2494e-15 
  1764.32768     4.8125e-14     3.1176e-15 
  1764.45216     4.8116e-14     2.9618e-15 
  1764.57664     4.7850e-14     2.7810e-15 
  1764.70112     4.7852e-14     2.6136e-15 
  1764.82560     4.8578e-14     2.4834e-15 
  1764.95008     4.7864e-14     2.2804e-15 
  1765.07456     4.8000e-14     2.1362e-15 
  1765.19904     4.7940e-14     2.0061e-15 
  1765.32352     4.8189e-14     1.9165e-15 
  1765.44800     4.7819e-14     1.8339e-15 
  1765.57248     4.8439e-14     1.8231e-15 
  1765.69696     4.7711e-14     1.7955e-15 
  1765.82144     4.8208e-14     1.8468e-15 
  1765.94592     4.7997e-14     1.9011e-15 
  1766.07040     4.7602e-14     2.2419e-15 
  1766.19488     4.7649e-14     2.8048e-15 
  1766.31936     4.7931e-14     3.3267e-15 
  1766.44384     4.7922e-14     3.7220e-15 
  1766.56832     4.7572e-14     3.9301e-15 
  1766.69280     4.7533e-14     3.9576e-15 
  1766.81728     4.7641e-14     3.7499e-15 
  1766.94176     4.7903e-14     3.2660e-15 
  1767.06624     4.7684e-14     2.4332e-15 
  1767.19072     4.7695e-14     1.1619e-15 
  1767.31520     4.7813e-14    -1.4009e-15 
  1767.43968     4.7974e-14    -4.4501e-15 
  1767.56416     4.7848e-14    -7.6216e-15 
  1767.68864     4.7696e-14    -1.0801e-14 
  1767.81312     4.8199e-14    -1.4062e-14 
  1767.93760     4.7491e-14    -1.6751e-14 
