    500.0000   3.005E-16   3.005E-16
    500.5000  -3.832E-16   3.832E-16
    501.0000   1.155E-16   1.155E-16
    501.5000  -7.592E-16   7.592E-16
    502.0000  -2.041E-16   2.041E-16
    502.5000   2.722E-16   2.722E-16
    503.0000   8.705E-17   8.705E-17
    503.5000   2.346E-16   2.346E-16
    504.0000  -3.871E-16   3.871E-16
    504.5000   4.416E-17   4.416E-17
    505.0000   2.890E-16   2.890E-16
    505.5000   1.464E-16   1.464E-16
    506.0000  -2.313E-17   2.313E-17
    506.5000  -3.101E-16   3.101E-16
    507.0000   1.330E-16   1.330E-16
    507.5000   1.081E-16   1.081E-16
    508.0000   9.662E-17   9.662E-17
    508.5000  -4.414E-16   4.414E-16
    509.0000   1.421E-16   1.421E-16
    509.5000  -1.239E-16   1.239E-16
    510.0000   2.086E-16   2.086E-16
    510.5000  -1.090E-17   1.090E-17
    511.0000   2.291E-17   2.291E-17
    511.5000  -2.641E-16   2.641E-16
    512.0000   3.132E-16   3.132E-16
    512.5000  -2.180E-16   2.180E-16
    513.0000   4.709E-16   4.709E-16
    513.5000  -4.531E-17   4.531E-17
    514.0000  -4.607E-16   4.607E-16
    514.5000   1.854E-16   1.854E-16
    515.0000  -1.770E-16   1.770E-16
    515.5000   1.752E-16   1.752E-16
    516.0000   2.027E-16   2.027E-16
    516.5000  -5.981E-16   5.981E-16
    517.0000   7.363E-17   7.363E-17
    517.5000  -1.476E-16   1.476E-16
    518.0000   5.034E-17   5.034E-17
    518.5000  -1.062E-16   1.062E-16
    519.0000  -7.837E-18   7.837E-18
    519.5000   2.608E-16   2.608E-16
    520.0000  -1.820E-16   1.820E-16
    520.5000   1.249E-16   1.249E-16
    521.0000  -1.619E-16   1.619E-16
    521.5000   2.209E-16   2.209E-16
    522.0000  -7.778E-17   7.778E-17
    522.5000   9.037E-17   9.037E-17
    523.0000  -1.849E-16   1.849E-16
    523.5000   4.743E-17   4.743E-17
    524.0000   3.569E-16   3.569E-16
    524.5000  -4.169E-17   4.169E-17
    525.0000  -1.204E-17   1.204E-17
    525.5000   1.085E-17   1.085E-17
    526.0000   4.788E-16   4.788E-16
    526.5000  -1.969E-16   1.969E-16
    527.0000  -1.399E-16   1.399E-16
