  4300.00000     3.5045e-16     1.0305e-16 
  4301.25000     3.5255e-16     2.7824e-17 
  4302.50000     3.4788e-16     2.3010e-17 
  4303.75000     3.4474e-16     6.9682e-17 
  4305.00000     3.3745e-16     4.8134e-17 
  4306.25000     3.4176e-16     6.2316e-17 
  4307.50000     3.4951e-16    -1.4705e-16 
  4308.75000     3.4360e-16    -3.6855e-16 
  4310.00000     3.4760e-16     4.5625e-17 
  4311.25000     3.4085e-16     1.7517e-17 
  4312.50000     3.4071e-16     1.8389e-17 
  4313.75000     3.5385e-16    -6.6854e-18 
  4315.00000     3.4610e-16    -4.0178e-17 
  4316.25000     3.4923e-16     1.5071e-18 
  4317.50000     3.5262e-16     2.2333e-17 
  4318.75000     3.3953e-16     1.4741e-17 
  4320.00000     3.4008e-16     2.0847e-17 
  4321.25000     3.5009e-16     2.8279e-17 
  4322.50000     3.2769e-16     3.8436e-17 
  4323.75000     3.3668e-16     2.3627e-17 
  4325.00000     3.4198e-16     1.6570e-17 
  4326.25000     3.3406e-16     2.7033e-17 
  4327.50000     3.4467e-16     2.5766e-17 
  4328.75000     3.4134e-16     6.3651e-17 
  4330.00000     3.6080e-16     6.3936e-17 
  4331.25000     3.4969e-16     2.5595e-17 
  4332.50000     3.4467e-16     1.6726e-17 
  4333.75000     3.5485e-16     1.5969e-17 
  4335.00000     3.4273e-16     1.3531e-17 
  4336.25000     3.5024e-16     2.0532e-17 
  4337.50000     3.4193e-16     3.1555e-17 
  4338.75000     3.5329e-16     3.5206e-17 
  4340.00000     3.3934e-16    -2.4577e-17 
  4341.25000     3.4538e-16     3.5003e-16 
  4342.50000     3.6368e-16     5.3123e-16 
  4343.75000     3.5080e-16    -1.4074e-17 
  4345.00000     3.4766e-16     3.1156e-17 
  4346.25000     3.4560e-16     1.7430e-17 
  4347.50000     3.3693e-16     9.4455e-18 
  4348.75000     3.3101e-16     1.5989e-17 
  4350.00000     3.4277e-16    -6.9429e-17 
  4351.25000     3.2921e-16    -2.4895e-17 
  4352.50000     3.3522e-16     1.8785e-17 
  4353.75000     3.4306e-16     2.0502e-17 
  4355.00000     3.3776e-16     1.6338e-17 
  4356.25000     3.4128e-16     1.0834e-17 
  4357.50000     3.4450e-16     1.1483e-17 
  4358.75000     3.4237e-16     1.2330e-17 
  4360.00000     3.4704e-16     1.9469e-17 
  4361.25000     3.4564e-16     2.8369e-17 
  4362.50000     3.3126e-16     1.6974e-17 
  4363.75000     3.4515e-16     3.2565e-17 
  4365.00000     3.4964e-16     2.5051e-17 
  4366.25000     3.4951e-16     2.8800e-17 
  4367.50000     3.4942e-16     1.7203e-17 
  4368.75000     3.5707e-16     2.0261e-17 
  4370.00000     3.3049e-16     2.1007e-17 
  4371.25000     3.4628e-16     1.8371e-17 
  4372.50000     3.4485e-16     1.8790e-17 
  4373.75000     3.4164e-16     3.7990e-17 
  4375.00000     3.4204e-16     3.4929e-17 
  4376.25000     3.4871e-16     1.3419e-17 
  4377.50000     3.5273e-16     1.7922e-17 
  4378.75000     3.5399e-16     3.1685e-17 
  4380.00000     3.4946e-16     2.6753e-17 
  4381.25000     3.4033e-16     3.4118e-17 
  4382.50000     3.4603e-16     4.9452e-17 
  4383.75000     3.4138e-16     2.3708e-17 
  4385.00000     3.6012e-16     1.6629e-17 
  4386.25000     3.5449e-16     1.8344e-17 
  4387.50000     3.5509e-16     1.6898e-17 
  4388.75000     3.5125e-16     1.2516e-17 
  4390.00000     3.4938e-16     2.4051e-17 
  4391.25000     3.3979e-16     6.7808e-17 
  4392.50000     3.4638e-16    -2.1034e-17 
  4393.75000     3.3990e-16     1.7234e-17 
  4395.00000     3.3908e-16     1.6688e-17 
  4396.25000     3.2624e-16    -1.1617e-18 
  4397.50000     3.4630e-16    -1.3284e-17 
  4398.75000     3.5286e-16     4.2214e-17 
  4400.00000     3.4376e-16     3.0821e-17 
  4401.25000     3.2573e-16     3.0611e-17 
  4402.50000     3.4181e-16     4.0289e-17 
  4403.75000     3.4058e-16     5.1877e-17 
  4405.00000     3.4798e-16     1.7054e-17 
  4406.25000     3.4850e-16     1.3450e-17 
  4407.50000     3.4730e-16     1.1635e-17 
  4408.75000     3.4750e-16     1.0929e-17 
  4410.00000     3.5497e-16     1.0326e-17 
  4411.25000     3.4452e-16     1.3839e-17 
  4412.50000     3.3739e-16     2.5121e-17 
  4413.75000     3.5491e-16     2.1201e-17 
  4415.00000     3.3777e-16     2.2820e-17 
  4416.25000     3.4935e-16     4.5734e-17 
  4417.50000     3.3996e-16     3.5327e-17 
  4418.75000     3.4617e-16     6.4382e-17 
  4420.00000     3.4074e-16     2.7427e-17 
  4421.25000     3.5481e-16     2.6937e-17 
  4422.50000     3.4226e-16     2.0813e-17 
  4423.75000     3.5003e-16     1.6007e-17 
  4425.00000     3.6294e-16     1.9185e-17 
  4426.25000     3.5715e-16     2.4201e-17 
  4427.50000     3.4244e-16     2.3128e-17 
  4428.75000     3.5124e-16     3.1489e-17 
  4430.00000     3.6462e-16     1.3528e-17 
  4431.25000     3.3435e-16     1.3925e-17 
  4432.50000     3.4925e-16     1.5596e-17 
  4433.75000     3.5346e-16     2.1847e-17 
  4435.00000     3.3841e-16     2.2682e-17 
  4436.25000     3.4198e-16     1.0195e-17 
  4437.50000     3.2854e-16     8.4857e-18 
  4438.75000     3.5358e-16     2.1245e-17 
  4440.00000     3.5868e-16     3.0858e-17 
  4441.25000     3.3548e-16     1.8948e-17 
  4442.50000     3.4398e-16     1.6336e-17 
  4443.75000     3.4860e-16     2.1718e-17 
  4445.00000     3.4495e-16     1.4033e-17 
  4446.25000     3.6196e-16     1.0422e-17 
  4447.50000     3.4641e-16     9.8045e-18 
