    650.0000   -0.002744    0.003927
    650.1625    0.005996    0.004807
    650.3250    0.002403    0.001208
    650.4875    -0.01210     0.01330
    650.6500   -0.001386    0.002594
    650.8125   -0.009486     0.01070
    650.9750    0.006875    0.005655
    651.1375   -0.002835    0.004061
    651.3000    0.006893    0.005661
    651.4625    0.001658   0.0004200
    651.6250    0.003088    0.001844
    651.7875   0.0002559   0.0009941
    651.9500   -0.002211    0.003467
    652.1125     0.02215     0.02089
    652.2750    0.007633    0.006365
    652.4375   -0.003312    0.004586
    652.6000   -0.002380    0.003660
    652.7625    0.004528    0.003242
    652.9250    -0.01188     0.01317
    653.0875     0.01972     0.01842
    653.2500    0.003857    0.002553
    653.4125    0.005922    0.004612
    653.5750    0.006620    0.005305
    653.7375  -0.0006799    0.002001
    653.9000   -0.003042    0.004369
    654.0625     0.01428     0.01294
    654.2250     0.01129    0.009954
    654.3875    0.008477    0.007132
    654.5500   -0.005114    0.006464
    654.7125    0.006086    0.004730
    654.8750    -0.01134     0.01270
    655.0375    0.003753    0.002386
    655.2000   -0.002254    0.003627
    655.3625   -0.004130    0.005509
    655.5250    0.009413    0.008029
    655.6875   4.512E-05    0.001345
    655.8500   -0.007098    0.008493
    656.0125    0.005055    0.003654
    656.1750    0.009686    0.008280
    656.3375    0.005654    0.004243
    656.5000    0.007353    0.005936
    656.6625     0.01297     0.01155
    656.8250     0.01397     0.01254
    656.9875    0.002149   0.0007153
    657.1500   -0.008699     0.01014
    657.3125   -0.003326    0.004770
    657.4750    0.007983    0.006533
    657.6375   0.0004617   0.0009933
    657.8000   -0.009209     0.01067
    657.9625   -0.008224    0.009689
    658.1250    0.007777    0.006307
    658.2875   -0.004372    0.005848
    658.4500     0.01063    0.009147
    658.6125   -0.004114    0.005600
    658.7750    0.002326   0.0008349
    658.9375   -0.004236    0.005732
    659.1000    -0.01046     0.01196
    659.2625    -0.01208     0.01358
    659.4250   -0.001775    0.003286
    659.5875   -0.005657    0.007173
    659.7500   -0.001274    0.002794
    659.9125    0.006495    0.004970
    660.0750     0.01302     0.01149
    660.2375    0.002214   0.0006791
    660.4000    0.008999    0.007460
    660.5625    0.009957    0.008413
    660.7250   0.0006528   0.0008962
    660.8875     0.01461     0.01306
    661.0500    0.008422    0.006864
    661.2125    0.003979    0.002416
    661.3750    0.008882    0.007315
    661.5375    0.003368    0.001796
    661.7000   -0.002946    0.004522
    661.8625   -0.001484    0.003065
    662.0250     0.01559     0.01400
    662.1875    -0.01412     0.01571
    662.3500    0.004084    0.002490
    662.5125     0.01206     0.01046
    662.6750    0.005939    0.004337
    662.8375    0.005006    0.003399
    663.0000    0.001634   2.396E-05
    663.1625     0.01496     0.01334
    663.3250   0.0004298    0.001189
    663.4875   -0.005500    0.007123
    663.6500   -0.002187    0.003814
    663.8125    0.003207    0.001576
    663.9750     0.01860     0.01697
    664.1375    0.009998    0.008359
    664.3000    -0.01417     0.01581
    664.4625   -0.003405    0.005052
    664.6250  -0.0002793    0.001930
    664.7875   -0.003116    0.004771
    664.9500   -0.007171    0.008830
    665.1125    0.007635    0.005972
    665.2750   -0.008756     0.01042
    665.4375    0.003347    0.001677
    665.6000    0.008540    0.006866
    665.7625    0.009453    0.007775
    665.9250    0.009897    0.008216
    666.0875   -0.004101    0.005786
    666.2500    0.008279    0.006590
    666.4125   -0.002647    0.004339
    666.5750    0.005778    0.004082
    666.7375   -0.008034    0.009733
    666.9000   -0.009804     0.01151
    667.0625    0.001213   0.0004931
    667.2250     0.01130    0.009591
    667.3875    0.001440   0.0002727
    667.5500   -0.001035    0.002752
    667.7125   -0.008770     0.01049
    667.8750   -0.001097    0.002820
    668.0375    0.002748    0.001021
    668.2000    0.005469    0.003739
    668.3625    0.005668    0.003935
    668.5250     0.01619     0.01445
    668.6875     0.01923     0.01749
    668.8500     0.02341     0.02167
    669.0125    0.007625    0.005879
    669.1750   -0.004783    0.006532
    669.3375   -0.002308    0.004060
    669.5000   -0.001126    0.002881
    669.6625   -0.001638    0.003396
    669.8250   0.0007722   0.0009898
    669.9875   -0.006420    0.008185
    670.1500    0.001560   0.0002083
    670.3125    0.007529    0.005758
    670.4750    0.006872    0.005099
    670.6375     0.01025    0.008472
    670.8000    0.004292    0.002513
    670.9625    -0.02292     0.02470
    671.1250   -0.007148    0.008933
    671.2875    0.006524    0.004736
    671.4500    0.006461    0.004670
    671.6125   0.0008645   0.0009285
    671.7750  -1.835E-05    0.001814
    671.9375    0.007825    0.006026
    672.1000    0.002726   0.0009240
    672.2625     0.01208     0.01028
    672.4250   -0.009895     0.01170
    672.5875    0.004270    0.002460
    672.7500   -0.005830    0.007642
    672.9125     0.01885     0.01703
    673.0750    0.005457    0.003639
    673.2375   0.0001612    0.001659
    673.4000    0.001152   0.0006709
    673.5625    0.004288    0.002463
    673.7250    -0.01531     0.01714
    673.8875   -0.008469     0.01030
    674.0500     0.01554     0.01370
    674.2125    0.005216    0.003382
    674.3750   -0.007200    0.009038
    674.5375    0.005117    0.003277
    674.7000    -0.01539     0.01723
    674.8625    0.007307    0.005462
    675.0250   -0.005019    0.006866
    675.1875    0.005820    0.003970
    675.3500   -0.002745    0.004597
    675.5125    0.007679    0.005825
    675.6750   -0.004748    0.006605
    675.8375   -0.005847    0.007706
    676.0000   -0.001356    0.003217
    676.1625    -0.01039     0.01226
    676.3250   -0.005577    0.007443
    676.4875    0.004852    0.002984
    676.6500   0.0009671   0.0009029
    676.8125    -0.01036     0.01223
    676.9750    -0.01635     0.01822
    677.1375   5.684E-05    0.001820
    677.3000     0.01227     0.01039
    677.4625  -0.0008740    0.002755
    677.6250   -0.009106     0.01099
    677.7875    0.006757    0.004872
    677.9500    0.009942    0.008055
    678.1125    -0.01276     0.01464
    678.2750    0.005201    0.003309
    678.4375   -0.006497    0.008391
    678.6000    0.002031   0.0001348
    678.7625    0.005249    0.003351
    678.9250   -0.007330    0.009230
    679.0875    0.003882    0.001980
    679.2500  -0.0005596    0.002464
    679.4125     0.01215     0.01024
    679.5750    -0.01230     0.01421
    679.7375    0.001698   0.0002114
    679.9000   0.0009274   0.0009836
    680.0625    0.006791    0.004878
    680.2250    0.009421    0.007506
    680.3875    0.005723    0.003806
    680.5500   -0.005115    0.007034
    680.7125     0.02054     0.01862
    680.8750  -0.0008931    0.002816
    681.0375   -0.004852    0.006776
    681.2000    0.008967    0.007041
    681.3625   0.0005088    0.001419
    681.5250   0.0004598    0.001470
    681.6875    0.001191   0.0007411
    681.8500    0.006056    0.004123
    682.0125  -8.963E-05    0.002025
    682.1750   -0.005169    0.007106
    682.3375    0.002775   0.0008356
    682.5000   -0.002970    0.004910
    682.6625   -0.006294    0.008236
    682.8250     0.01041    0.008467
    682.9875   -0.001562    0.003507
    683.1500   -0.001116    0.003063
    683.3125     0.01243     0.01048
    683.4750   0.0004614    0.001489
    683.6375  -0.0006545    0.002606
    683.8000   -0.001353    0.003307
    683.9625   -0.005957    0.007912
    684.1250     0.01844     0.01648
    684.2875   0.0007571    0.001202
    684.4500   -0.007920    0.009880
