  3600.00000     4.0089e-14    -4.5333e-17 
  3602.00000     3.9867e-14     4.5051e-16 
  3604.00000     3.9618e-14     8.5211e-15 
  3606.00000     3.9816e-14     5.7635e-15 
  3608.00000     3.9216e-14     1.5838e-15 
  3610.00000     3.9590e-14    -2.2027e-15 
  3612.00000     3.9812e-14     6.0142e-15 
  3614.00000     3.9871e-14     1.2576e-15 
  3616.00000     4.0428e-14     5.3680e-15 
  3618.00000     3.9619e-14     4.6323e-15 
  3620.00000     4.0089e-14    -2.3931e-14 
  3622.00000     4.0626e-14    -2.2349e-16 
  3624.00000     4.1363e-14     1.3463e-15 
  3626.00000     4.1916e-14    -1.4034e-15 
  3628.00000     4.2182e-14    -7.7549e-16 
  3630.00000     4.1116e-14     1.5651e-15 
  3632.00000     4.0414e-14     1.7439e-15 
  3634.00000     4.0143e-14     2.9324e-15 
  3636.00000     4.0415e-14     1.8364e-15 
  3638.00000     4.0460e-14     2.0761e-15 
  3640.00000     4.1094e-14     3.4606e-15 
  3642.00000     4.0744e-14     4.9282e-15 
  3644.00000     3.9848e-14     1.5237e-15 
  3646.00000     4.0054e-14     1.2264e-15 
  3648.00000     4.0071e-14     1.5419e-15 
  3650.00000     4.0026e-14     2.8001e-15 
  3652.00000     4.1099e-14    -9.1112e-17 
  3654.00000     4.1348e-14     4.4001e-14 
  3656.00000     4.1504e-14     8.1217e-16 
  3658.00000     4.1042e-14     1.7407e-15 
  3660.00000     4.1278e-14     1.1690e-15 
  3662.00000     4.0610e-14    -4.6626e-15 
  3664.00000     4.0678e-14     7.4846e-16 
  3666.00000     4.0669e-14     1.6653e-15 
  3668.00000     3.9915e-14     9.7017e-16 
  3670.00000     3.9715e-14     9.6532e-16 
  3672.00000     4.0411e-14     1.6778e-15 
  3674.00000     4.0207e-14     1.7826e-15 
  3676.00000     3.9595e-14     2.3916e-15 
  3678.00000     3.9037e-14     2.1780e-15 
  3680.00000     3.8996e-14     1.4145e-15 
  3682.00000     3.9478e-14     1.7469e-15 
  3684.00000     3.9093e-14     1.4344e-15 
  3686.00000     3.8597e-14     3.0933e-15 
  3688.00000     3.8507e-14     1.4008e-15 
  3690.00000     3.8728e-14     1.8509e-15 
  3692.00000     3.9023e-14     2.2346e-15 
  3694.00000     3.8798e-14     3.5659e-15 
  3696.00000     3.8825e-14     1.7689e-15 
  3698.00000     3.9324e-14     1.4382e-15 
  3700.00000     3.9879e-14     1.2680e-15 
  3702.00000     3.8625e-14     2.4513e-15 
  3704.00000     3.5876e-14     1.2016e-15 
  3706.00000     3.6459e-14     1.1445e-15 
  3708.00000     3.7129e-14     2.0103e-16 
  3710.00000     3.6668e-14     9.8317e-16 
  3712.00000     3.6313e-14     2.5448e-15 
  3714.00000     3.8767e-14     2.6551e-15 
  3716.00000     4.1062e-14     3.6139e-15 
  3718.00000     3.9790e-14     1.1360e-15 
  3720.00000     3.5602e-14     8.4186e-16 
  3722.00000     3.4852e-14     7.3635e-16 
  3724.00000     3.7688e-14     1.6190e-15 
  3726.00000     4.1675e-14     1.7489e-15 
  3728.00000     4.2374e-14     3.4401e-15 
  3730.00000     4.1240e-14     4.1326e-15 
  3732.00000     3.6936e-14     2.5144e-15 
  3734.00000     3.3098e-14     1.6384e-15 
  3736.00000     3.4502e-14     1.1223e-15 
  3738.00000     3.9681e-14     1.8222e-15 
  3740.00000     4.4024e-14     2.5648e-15 
  3742.00000     4.5689e-14     1.3889e-15 
  3744.00000     4.4052e-14     1.4005e-15 
  3746.00000     4.0530e-14     1.8854e-15 
  3748.00000     3.4905e-14     9.3120e-16 
  3750.00000     3.2378e-14     8.7576e-16 
  3752.00000     3.5993e-14     2.0814e-15 
  3754.00000     4.0817e-14     1.3925e-15 
  3756.00000     4.4634e-14     1.8240e-15 
  3758.00000     4.5800e-14     9.8084e-16 
  3760.00000     4.5464e-14     9.0121e-16 
  3762.00000     4.5686e-14     1.1384e-15 
  3764.00000     4.4799e-14     1.2408e-15 
  3766.00000     4.0614e-14     1.1721e-15 
  3768.00000     3.5820e-14     8.1667e-16 
  3770.00000     3.2037e-14     6.9010e-16 
  3772.00000     3.3713e-14     7.8086e-16 
  3774.00000     3.8443e-14     1.0352e-15 
  3776.00000     4.3584e-14     2.9067e-15 
  3778.00000     4.6695e-14     3.5552e-15 
  3780.00000     4.9533e-14     2.1883e-14 
