  3600.00000     1.3253e-14    -1.3746e-17 
  3602.00000     1.2448e-14     1.2902e-16 
  3604.00000     1.2135e-14     2.3940e-15 
  3606.00000     1.0918e-14     1.4496e-15 
  3608.00000     1.2342e-14     4.5720e-16 
  3610.00000     1.2846e-14    -6.5559e-16 
  3612.00000     1.1760e-14     1.6295e-15 
  3614.00000     1.2285e-14     3.5542e-16 
  3616.00000     1.2264e-14     1.4936e-15 
  3618.00000     1.3495e-14     1.4473e-15 
  3620.00000     1.3283e-14    -7.2731e-15 
  3622.00000     1.2497e-14    -6.3058e-17 
  3624.00000     1.3115e-14     3.9156e-16 
  3626.00000     1.3357e-14    -4.1021e-16 
  3628.00000     1.4184e-14    -2.3918e-16 
  3630.00000     1.3580e-14     4.7414e-16 
  3632.00000     1.4052e-14     5.5616e-16 
  3634.00000     1.3670e-14     9.1593e-16 
  3636.00000     1.2866e-14     5.3623e-16 
  3638.00000     1.4091e-14     6.6319e-16 
  3640.00000     1.2895e-14     9.9603e-16 
  3642.00000     1.3399e-14     1.4866e-15 
  3644.00000     1.3480e-14     4.7277e-16 
  3646.00000     1.3193e-14     3.7052e-16 
  3648.00000     1.4210e-14     5.0154e-16 
  3650.00000     1.3357e-14     8.5708e-16 
  3652.00000     1.4018e-14    -2.8504e-17 
  3654.00000     1.5110e-14     1.4749e-14 
  3656.00000     1.4087e-14     2.5285e-16 
  3658.00000     1.4038e-14     5.4612e-16 
  3660.00000     1.4633e-14     3.8010e-16 
  3662.00000     1.5871e-14    -1.6714e-15 
  3664.00000     1.3775e-14     2.3248e-16 
  3666.00000     1.4723e-14     5.5297e-16 
  3668.00000     1.4198e-14     3.1654e-16 
  3670.00000     1.4613e-14     3.2579e-16 
  3672.00000     1.4010e-14     5.3352e-16 
  3674.00000     1.3844e-14     5.6298e-16 
  3676.00000     1.4307e-14     7.9266e-16 
  3678.00000     1.3231e-14     6.7710e-16 
  3680.00000     1.3980e-14     4.6512e-16 
  3682.00000     1.3533e-14     5.4927e-16 
  3684.00000     1.4293e-14     4.8104e-16 
  3686.00000     1.3874e-14     1.0199e-15 
  3688.00000     1.3020e-14     4.3445e-16 
  3690.00000     1.3945e-14     6.1130e-16 
  3692.00000     1.3797e-14     7.2467e-16 
  3694.00000     1.3656e-14     1.1512e-15 
  3696.00000     1.3839e-14     5.7833e-16 
  3698.00000     1.4696e-14     4.9298e-16 
  3700.00000     1.4138e-14     4.1232e-16 
  3702.00000     1.4449e-14     8.4111e-16 
  3704.00000     1.4612e-14     4.4890e-16 
  3706.00000     1.3761e-14     3.9622e-16 
  3708.00000     1.3779e-14     6.8430e-17 
  3710.00000     1.3972e-14     3.4362e-16 
  3712.00000     1.3493e-14     8.6733e-16 
  3714.00000     1.3458e-14     8.4543e-16 
  3716.00000     1.3794e-14     1.1135e-15 
  3718.00000     1.4151e-14     3.7059e-16 
  3720.00000     1.2864e-14     2.7901e-16 
  3722.00000     1.4488e-14     2.8077e-16 
  3724.00000     1.3851e-14     5.4577e-16 
