  4300.00000     1.9279e-14     6.0706e-15 
  4301.25000     2.0491e-14     1.7317e-15 
  4302.50000     2.0442e-14     1.4479e-15 
  4303.75000     1.8900e-14     4.0907e-15 
  4305.00000     1.6654e-14     2.5437e-15 
  4306.25000     1.8614e-14     3.6344e-15 
  4307.50000     1.9237e-14    -8.6664e-15 
  4308.75000     1.7227e-14    -1.9786e-14 
  4310.00000     1.5488e-14     2.1768e-15 
  4311.25000     1.6798e-14     9.2438e-16 
  4312.50000     2.1683e-14     1.2531e-15 
  4313.75000     2.3133e-14    -4.6800e-16 
  4315.00000     2.0009e-14    -2.4873e-15 
  4316.25000     2.2019e-14     1.0175e-16 
  4317.50000     2.1651e-14     1.4683e-15 
  4318.75000     2.0363e-14     9.4669e-16 
  4320.00000     2.4510e-14     1.6088e-15 
  4321.25000     2.3014e-14     1.9906e-15 
  4322.50000     2.4384e-14     3.0626e-15 
  4323.75000     2.3454e-14     1.7625e-15 
  4325.00000     2.4330e-14     1.2623e-15 
  4326.25000     2.3518e-14     2.0379e-15 
  4327.50000     2.2946e-14     1.8368e-15 
  4328.75000     2.4042e-14     4.8006e-15 
  4330.00000     2.2643e-14     4.2966e-15 
  4331.25000     2.4624e-14     1.9299e-15 
  4332.50000     2.6326e-14     1.3680e-15 
  4333.75000     2.4467e-14     1.1790e-15 
  4335.00000     2.5893e-14     1.0946e-15 
  4336.25000     2.3347e-14     1.4655e-15 
  4337.50000     2.4722e-14     2.4430e-15 
  4338.75000     2.3210e-14     2.4767e-15 
  4340.00000     2.4729e-14    -1.9178e-15 
  4341.25000     2.4131e-14     2.6188e-14 
  4342.50000     2.2208e-14     3.4736e-14 
  4343.75000     2.3463e-14    -1.0080e-15 
  4345.00000     2.4349e-14     2.3365e-15 
  4346.25000     2.3661e-14     1.2778e-15 
  4347.50000     2.5267e-14     7.5848e-16 
  4348.75000     2.5057e-14     1.2960e-15 
  4350.00000     2.4092e-14    -5.2254e-15 
  4351.25000     2.3123e-14    -1.8724e-15 
  4352.50000     2.4456e-14     1.4675e-15 
  4353.75000     2.4996e-14     1.5996e-15 
  4355.00000     2.5737e-14     1.3331e-15 
  4356.25000     2.5621e-14     8.7096e-16 
  4357.50000     2.4875e-14     8.8784e-16 
  4358.75000     2.6085e-14     1.0059e-15 
  4360.00000     2.5626e-14     1.5394e-15 
  4361.25000     2.7198e-14     2.3904e-15 
  4362.50000     2.6947e-14     1.4785e-15 
  4363.75000     2.5551e-14     2.5814e-15 
  4365.00000     2.8611e-14     2.1951e-15 
  4366.25000     2.6985e-14     2.3810e-15 
  4367.50000     2.5071e-14     1.3217e-15 
  4368.75000     2.5131e-14     1.5270e-15 
  4370.00000     2.5198e-14     1.7151e-15 
  4371.25000     2.6601e-14     1.5112e-15 
  4372.50000     2.4581e-14     1.4342e-15 
  4373.75000     2.7324e-14     3.2535e-15 
  4375.00000     2.5019e-14     2.7358e-15 
  4376.25000     2.4758e-14     1.0202e-15 
  4377.50000     2.1691e-14     1.1801e-15 
  4378.75000     2.3616e-14     2.2635e-15 
  4380.00000     2.3082e-14     1.8922e-15 
  4381.25000     2.3125e-14     2.4824e-15 
  4382.50000     2.3918e-14     3.6602e-15 
  4383.75000     2.4412e-14     1.8154e-15 
  4385.00000     2.3901e-14     1.1818e-15 
  4386.25000     2.1300e-14     1.1802e-15 
  4387.50000     2.2813e-14     1.1625e-15 
  4388.75000     2.2639e-14     8.6381e-16 
  4390.00000     2.1844e-14     1.6102e-15 
  4391.25000     2.3246e-14     4.9674e-15 
  4392.50000     2.2647e-14    -1.4726e-15 
  4393.75000     2.2504e-14     1.2218e-15 
  4395.00000     2.4030e-14     1.2664e-15 
  4396.25000     2.4905e-14    -9.4963e-17 
  4397.50000     2.4442e-14    -1.0040e-15 
  4398.75000     2.2955e-14     2.9406e-15 
  4400.00000     2.3917e-14     2.2962e-15 
  4401.25000     2.4914e-14     2.5071e-15 
  4402.50000     2.5299e-14     3.1931e-15 
  4403.75000     2.6743e-14     4.3619e-15 
  4405.00000     2.3948e-14     1.2567e-15 
  4406.25000     2.5020e-14     1.0340e-15 
  4407.50000     2.3184e-14     8.3172e-16 
  4408.75000     2.5020e-14     8.4262e-16 
  4410.00000     2.5187e-14     7.8456e-16 
  4411.25000     2.7370e-14     1.1773e-15 
  4412.50000     2.5783e-14     2.0556e-15 
  4413.75000     2.2575e-14     1.4440e-15 
  4415.00000     2.6960e-14     1.9504e-15 
  4416.25000     2.5066e-14     3.5138e-15 
  4417.50000     2.4721e-14     2.7508e-15 
  4418.75000     2.4288e-14     4.8370e-15 
  4420.00000     2.4839e-14     2.1409e-15 
  4421.25000     2.7091e-14     2.2023e-15 
  4422.50000     2.7572e-14     1.7953e-15 
  4423.75000     2.8364e-14     1.3889e-15 
  4425.00000     2.5962e-14     1.4695e-15 
  4426.25000     2.7021e-14     1.9606e-15 
  4427.50000     2.5830e-14     1.8681e-15 
  4428.75000     2.2644e-14     2.1738e-15 
  4430.00000     2.4872e-14     9.8813e-16 
  4431.25000     2.4690e-14     1.1011e-15 
  4432.50000     2.5923e-14     1.2396e-15 
  4433.75000     2.5656e-14     1.6980e-15 
  4435.00000     2.6702e-14     1.9164e-15 
  4436.25000     2.7406e-14     8.7482e-16 
  4437.50000     2.8829e-14     7.9733e-16 
  4438.75000     2.8753e-14     1.8500e-15 
  4440.00000     2.6505e-14     2.4417e-15 
  4441.25000     2.8007e-14     1.6938e-15 
  4442.50000     2.8014e-14     1.4246e-15 
  4443.75000     2.8446e-14     1.8977e-15 
  4445.00000     2.6851e-14     1.1696e-15 
  4446.25000     2.7699e-14     8.5401e-16 
  4447.50000     2.6516e-14     8.0362e-16 
  4448.75000     2.6736e-14     8.0741e-16 
  4450.00000     2.6253e-14     9.9837e-16 
  4451.25000     2.8440e-14     1.1791e-15 
  4452.50000     2.7581e-14     1.1706e-15 
  4453.75000     2.8185e-14     1.3040e-15 
  4455.00000     2.6664e-14     9.5105e-16 
  4456.25000     2.5771e-14     8.8902e-16 
  4457.50000     2.6118e-14     8.8171e-16 
  4458.75000     2.6032e-14     8.3766e-16 
  4460.00000     2.5239e-14     8.8857e-16 
  4461.25000     2.5356e-14     1.0254e-15 
  4462.50000     2.6884e-14     1.0192e-15 
  4463.75000     2.5507e-14     1.9142e-15 
  4465.00000     2.5594e-14     4.6353e-15 
  4466.25000     2.8497e-14     1.9870e-15 
  4467.50000     3.0045e-14     1.7867e-14 
  4468.75000     3.0117e-14     1.7146e-14 
  4470.00000     2.7487e-14     2.3903e-15 
  4471.25000     2.7601e-14     1.3841e-15 
  4472.50000     2.7887e-14     1.3184e-15 
  4473.75000     3.0525e-14     9.8035e-16 
  4475.00000     2.8999e-14     2.1669e-15 
  4476.25000     2.9153e-14     8.2795e-15 
  4477.50000     3.0261e-14     3.2601e-15 
  4478.75000     3.1795e-14     1.7879e-15 
  4480.00000     2.7203e-14     1.6828e-15 
  4481.25000     3.0736e-14     1.5590e-15 
  4482.50000     2.6491e-14     2.4561e-15 
  4483.75000     2.9996e-14     1.3736e-15 
  4485.00000     2.9226e-14     1.2305e-15 
  4486.25000     2.9604e-14     3.5080e-15 
  4487.50000     2.9215e-14    -1.0129e-14 
  4488.75000     2.8885e-14    -2.5493e-14 
  4490.00000     2.9785e-14     2.5827e-15 
  4491.25000     2.9109e-14     4.4690e-16 
  4492.50000     3.1412e-14     3.7250e-15 
  4493.75000     3.0380e-14     1.5758e-15 
  4495.00000     3.1650e-14    -1.0690e-15 
  4496.25000     2.9892e-14     2.3565e-15 
  4497.50000     2.7612e-14     1.1181e-15 
  4498.75000     3.0440e-14     1.2774e-15 
  4500.00000     2.8666e-14     1.3879e-15 
  4501.25000     2.9323e-14     9.6936e-16 
  4502.50000     3.0221e-14     9.5547e-16 
  4503.75000     3.1183e-14     1.2536e-15 
  4505.00000     3.0887e-14     1.1276e-15 
  4506.25000     2.8873e-14     1.4272e-15 
  4507.50000     3.0163e-14     2.8082e-15 
  4508.75000     2.9070e-14     1.5765e-15 
  4510.00000     2.9762e-14     1.4176e-15 
  4511.25000     3.3373e-14     1.6941e-15 
  4512.50000     3.0532e-14     1.1072e-15 
  4513.75000     3.1427e-14     8.9846e-16 
  4515.00000     3.1525e-14     1.2980e-15 
  4516.25000     2.9644e-14     1.9631e-15 
  4517.50000     2.9601e-14     1.7183e-15 
  4518.75000     3.1329e-14     1.1059e-15 
  4520.00000     3.0344e-14     8.5868e-16 
  4521.25000     3.0941e-14     1.5300e-15 
  4522.50000     2.9423e-14     2.0501e-15 
  4523.75000     3.1913e-14     1.5431e-15 
  4525.00000     2.9815e-14     8.0645e-16 
  4526.25000     2.9064e-14     8.0500e-16 
  4527.50000     3.0030e-14     8.0584e-16 
  4528.75000     2.8961e-14     1.0721e-15 
  4530.00000     2.6002e-14     8.4197e-16 
  4531.25000     2.9955e-14     1.0629e-15 
  4532.50000     2.6186e-14     2.5660e-15 
  4533.75000     3.1432e-14     1.8099e-15 
  4535.00000     2.6526e-14     6.7512e-16 
  4536.25000     2.8746e-14     1.0665e-15 
  4537.50000     2.7559e-14     8.1035e-16 
  4538.75000     2.7304e-14     8.4021e-16 
  4540.00000     2.8007e-14     1.3122e-15 
  4541.25000     2.9168e-14     1.6573e-15 
  4542.50000     3.2675e-14     1.8772e-15 
  4543.75000     3.0674e-14     9.6135e-16 
  4545.00000     2.9844e-14     9.7939e-16 
  4546.25000     3.0311e-14     1.5377e-15 
  4547.50000     2.9237e-14     1.0875e-15 
  4548.75000     3.0681e-14     7.9552e-16 
  4550.00000     2.9339e-14     1.0131e-15 
  4551.25000     3.1503e-14     1.9613e-15 
  4552.50000     3.0585e-14     2.0531e-15 
  4553.75000     3.1566e-14     1.7456e-15 
  4555.00000     3.1839e-14     1.6686e-15 
  4556.25000     2.8633e-14     9.4043e-16 
  4557.50000     3.1134e-14     7.5095e-16 
  4558.75000     3.1167e-14     1.1187e-15 
  4560.00000     3.2402e-14     9.9098e-16 
  4561.25000     2.9479e-14     1.1380e-15 
  4562.50000     3.0316e-14     1.1818e-15 
  4563.75000     3.1289e-14     9.4240e-16 
  4565.00000     3.2594e-14     1.1394e-15 
  4566.25000     3.0682e-14     1.4227e-15 
  4567.50000     3.2660e-14     1.6397e-15 
  4568.75000     3.4127e-14     3.2278e-15 
  4570.00000     3.4264e-14     1.7875e-15 
  4571.25000     3.1688e-14     9.1671e-16 
  4572.50000     3.2174e-14     8.3103e-16 
  4573.75000     3.0166e-14     9.5253e-16 
  4575.00000     2.9634e-14     8.0806e-16 
  4576.25000     3.2369e-14     1.2200e-15 
  4577.50000     3.3512e-14     1.6320e-15 
  4578.75000     2.9827e-14     9.2875e-16 
  4580.00000     2.9890e-14     1.7139e-15 
  4581.25000     2.9896e-14     3.2110e-15 
  4582.50000     3.2712e-14     2.5131e-15 
  4583.75000     3.0966e-14     8.4499e-16 
  4585.00000     3.0863e-14     7.0902e-16 
  4586.25000     3.2382e-14     7.2080e-16 
  4587.50000     3.1885e-14     9.5732e-16 
