  2300.00000     6.7710e-15     1.1437e-15 
  2300.25000     6.3721e-15     1.0534e-15 
  2300.50000     6.7081e-15     9.3043e-16 
  2300.75000     6.2557e-15     6.2385e-16 
  2301.00000     6.3768e-15     3.5655e-16 
  2301.25000     5.3603e-15     1.0407e-16 
  2301.50000     7.0635e-15     2.8648e-17 
  2301.75000     6.0328e-15    -7.6021e-18 
  2302.00000     7.0775e-15     1.3908e-17 
  2302.25000     6.8484e-15     8.4129e-17 
  2302.50000     6.6190e-15     1.8081e-16 
  2302.75000     5.5349e-15     2.4735e-16 
  2303.00000     6.7875e-15     4.2626e-16 
  2303.25000     6.2393e-15     4.9613e-16 
  2303.50000     6.5094e-15     6.0441e-16 
  2303.75000     6.2484e-15     6.1177e-16 
  2304.00000     7.1983e-15     6.8859e-16 
  2304.25000     6.3629e-15     5.6982e-16 
  2304.50000     6.0505e-15     4.9030e-16 
  2304.75000     6.2941e-15     4.5088e-16 
  2305.00000     6.5857e-15     4.1098e-16 
  2305.25000     6.0041e-15     3.3118e-16 
  2305.50000     7.1207e-15     3.6458e-16 
  2305.75000     6.9251e-15     3.5333e-16 
  2306.00000     6.5661e-15     3.7904e-16 
  2306.25000     6.4708e-15     5.5308e-16 
  2306.50000     6.2689e-15     6.7381e-16 
  2306.75000     6.5760e-15     7.1803e-16 
  2307.00000     6.2292e-15     5.0403e-16 
  2307.25000     6.6611e-15    -1.1762e-17 
  2307.50000     6.2799e-15    -1.0561e-15 
  2307.75000     5.9682e-15    -2.0767e-15 
  2308.00000     6.6090e-15    -3.3779e-15 
  2308.25000     6.7685e-15    -4.2753e-15 
  2308.50000     6.7207e-15    -4.3594e-15 
  2308.75000     7.0079e-15    -3.7941e-15 
  2309.00000     6.6573e-15    -2.5714e-15 
  2309.25000     6.6195e-15    -1.3846e-15 
  2309.50000     5.9984e-15    -2.2428e-16 
  2309.75000     6.0089e-15     3.7776e-16 
  2310.00000     6.1210e-15     5.9045e-16 
  2310.25000     6.3764e-15     6.2389e-16 
  2310.50000     6.9756e-15     5.3013e-16 
  2310.75000     6.3444e-15     2.7204e-16 
  2311.00000     6.6139e-15     1.7417e-16 
  2311.25000     5.8655e-15     1.0930e-16 
  2311.50000     6.0746e-15     8.7164e-17 
  2311.75000     6.6282e-15     9.0226e-17 
  2312.00000     5.9948e-15     9.5533e-17 
  2312.25000     6.3110e-15     1.2947e-16 
  2312.50000     6.3572e-15     1.6254e-16 
  2312.75000     6.7647e-15     1.9858e-16 
  2313.00000     6.7116e-15     2.0301e-16 
  2313.25000     6.7555e-15     1.6954e-16 
  2313.50000     6.0862e-15     6.2577e-17 
  2313.75000     6.3730e-15    -4.9504e-17 
  2314.00000     6.5170e-15    -1.7285e-16 
  2314.25000     4.8949e-15    -2.1373e-16 
  2314.50000     6.1561e-15    -3.3870e-16 
  2314.75000     6.1717e-15    -3.6075e-16 
  2315.00000     5.7692e-15    -3.2794e-16 
  2315.25000     6.9199e-15    -3.5054e-16 
  2315.50000     5.2021e-15    -2.1137e-16 
  2315.75000     6.3012e-15    -1.7165e-16 
  2316.00000     6.1175e-15    -7.3114e-17 
  2316.25000     5.9687e-15     2.0173e-17 
  2316.50000     5.9645e-15     1.0309e-16 
  2316.75000     6.6884e-15     1.8898e-16 
  2317.00000     5.9376e-15     1.9419e-16 
  2317.25000     6.0672e-15     1.9829e-16 
  2317.50000     5.9149e-15     1.7764e-16 
  2317.75000     4.9482e-15     1.2775e-16 
  2318.00000     5.4973e-15     1.1810e-16 
  2318.25000     6.0923e-15     1.1893e-16 
