  3600.00000     3.0337e-14    -3.7205e-17 
  3602.00000     3.0086e-14     3.6871e-16 
  3604.00000     3.0737e-14     7.1697e-15 
  3606.00000     3.0686e-14     4.8173e-15 
  3608.00000     3.0851e-14     1.3513e-15 
  3610.00000     3.0459e-14    -1.8379e-15 
  3612.00000     3.0920e-14     5.0657e-15 
  3614.00000     3.0817e-14     1.0542e-15 
  3616.00000     3.0417e-14     4.3801e-15 
  3618.00000     3.1537e-14     3.9990e-15 
  3620.00000     3.1167e-14    -2.0178e-14 
  3622.00000     3.1687e-14    -1.8905e-16 
  3624.00000     3.2261e-14     1.1388e-15 
  3626.00000     3.2260e-14    -1.1714e-15 
  3628.00000     3.1617e-14    -6.3038e-16 
  3630.00000     3.1928e-14     1.3180e-15 
  3632.00000     3.1916e-14     1.4936e-15 
  3634.00000     3.1332e-14     2.4822e-15 
  3636.00000     3.1540e-14     1.5543e-15 
  3638.00000     3.1879e-14     1.7740e-15 
  3640.00000     3.2060e-14     2.9280e-15 
  3642.00000     3.1639e-14     4.1504e-15 
  3644.00000     3.1237e-14     1.2953e-15 
  3646.00000     3.1089e-14     1.0323e-15 
  3648.00000     3.1568e-14     1.3174e-15 
  3650.00000     3.1635e-14     2.4001e-15 
  3652.00000     3.1336e-14    -7.5340e-17 
  3654.00000     3.1774e-14     3.6671e-14 
  3656.00000     3.1893e-14     6.7685e-16 
  3658.00000     3.1576e-14     1.4524e-15 
  3660.00000     3.1470e-14     9.6653e-16 
  3662.00000     3.1268e-14    -3.8934e-15 
  3664.00000     3.1030e-14     6.1919e-16 
  3666.00000     3.0941e-14     1.3740e-15 
  3668.00000     3.1062e-14     8.1880e-16 
  3670.00000     3.1293e-14     8.2490e-16 
  3672.00000     3.0971e-14     1.3945e-15 
  3674.00000     3.0524e-14     1.4677e-15 
  3676.00000     3.0452e-14     1.9948e-15 
  3678.00000     3.0527e-14     1.8471e-15 
  3680.00000     3.0752e-14     1.2097e-15 
  3682.00000     3.0681e-14     1.4724e-15 
  3684.00000     3.0008e-14     1.1941e-15 
  3686.00000     2.9754e-14     2.5861e-15 
  3688.00000     3.0205e-14     1.1917e-15 
  3690.00000     3.0217e-14     1.5662e-15 
  3692.00000     3.0106e-14     1.8697e-15 
  3694.00000     3.0467e-14     3.0369e-15 
  3696.00000     3.0789e-14     1.5213e-15 
  3698.00000     3.0350e-14     1.2038e-15 
  3700.00000     2.9093e-14     1.0032e-15 
  3702.00000     2.8458e-14     1.9587e-15 
  3704.00000     2.8930e-14     1.0509e-15 
  3706.00000     2.9494e-14     1.0041e-15 
  3708.00000     2.8928e-14     1.6986e-16 
  3710.00000     2.8899e-14     8.4035e-16 
  3712.00000     2.9405e-14     2.2348e-15 
  3714.00000     3.1174e-14     2.3155e-15 
  3716.00000     3.0652e-14     2.9257e-15 
  3718.00000     2.8403e-14     8.7947e-16 
  3720.00000     2.8069e-14     7.1982e-16 
  3722.00000     3.0150e-14     6.9085e-16 
  3724.00000     3.2726e-14     1.5247e-15 
  3726.00000     3.3656e-14     1.5318e-15 
  3728.00000     3.2617e-14     2.8718e-15 
  3730.00000     2.9076e-14     3.1599e-15 
  3732.00000     2.7001e-14     1.9935e-15 
  3734.00000     2.8027e-14     1.5047e-15 
  3736.00000     3.2626e-14     1.1510e-15 
  3738.00000     3.6522e-14     1.8189e-15 
  3740.00000     3.8195e-14     2.4132e-15 
  3742.00000     3.6704e-14     1.2101e-15 
  3744.00000     3.3114e-14     1.1417e-15 
  3746.00000     2.8010e-14     1.4131e-15 
  3748.00000     2.6891e-14     7.7804e-16 
  3750.00000     2.9016e-14     8.5116e-16 
  3752.00000     3.3569e-14     2.1053e-15 
  3754.00000     3.8080e-14     1.4089e-15 
  3756.00000     3.9807e-14     1.7642e-15 
  3758.00000     4.0464e-14     9.3980e-16 
  3760.00000     4.0198e-14     8.6417e-16 
  3762.00000     3.7663e-14     1.0178e-15 
  3764.00000     3.3506e-14     1.0064e-15 
  3766.00000     2.9039e-14     9.0887e-16 
  3768.00000     2.6495e-14     6.5512e-16 
  3770.00000     2.8039e-14     6.5503e-16 
  3772.00000     3.2020e-14     8.0433e-16 
  3774.00000     3.7384e-14     1.0918e-15 
  3776.00000     4.1477e-14     3.0000e-15 
  3778.00000     4.5093e-14     3.7234e-15 
  3780.00000     4.6389e-14     2.2226e-14 
  3782.00000     4.6541e-14     3.8619e-15 
  3784.00000     4.6303e-14     1.6346e-15 
  3786.00000     4.4653e-14     1.0887e-15 
  3788.00000     4.1501e-14     6.7929e-15 
  3790.00000     3.8141e-14     2.0537e-15 
  3792.00000     3.2192e-14     1.3768e-15 
  3794.00000     2.6999e-14     1.4972e-15 
  3796.00000     2.5475e-14     8.6314e-16 
  3798.00000     2.8583e-14     1.9845e-15 
  3800.00000     3.3927e-14    -1.6844e-14 
  3802.00000     3.9796e-14    -7.6575e-16 
  3804.00000     4.3280e-14     2.0133e-15 
  3806.00000     4.6233e-14     5.6756e-16 
  3808.00000     4.7730e-14     2.0164e-15 
  3810.00000     4.9058e-14     1.3941e-15 
  3812.00000     4.8781e-14     1.6337e-15 
  3814.00000     4.8914e-14     1.0791e-15 
  3816.00000     4.7557e-14     1.3416e-15 
  3818.00000     4.6385e-14     1.5645e-15 
  3820.00000     4.5946e-14     2.6215e-15 
  3822.00000     4.5182e-14     1.5441e-15 
