   1650.0000   9.647E-16   9.647E-16
   1650.7500   3.955E-17   3.955E-17
   1651.5000  -2.597E-16   2.597E-16
   1652.2500   4.212E-16   4.212E-16
   1653.0000   3.668E-17   3.668E-17
   1653.7500   1.928E-16   1.928E-16
   1654.5000  -1.140E-15   1.140E-15
   1655.2500   2.537E-16   2.537E-16
   1656.0000  -4.150E-16   4.150E-16
   1656.7500  -3.143E-16   3.143E-16
   1657.5000   6.394E-16   6.394E-16
   1658.2500  -1.408E-16   1.408E-16
   1659.0000   6.837E-16   6.837E-16
   1659.7500  -4.682E-16   4.682E-16
   1660.5000   7.041E-16   7.041E-16
   1661.2500   3.355E-16   3.355E-16
   1662.0000  -1.930E-16   1.930E-16
   1662.7500  -9.674E-17   9.676E-17
   1663.5000  -4.241E-16   4.242E-16
   1664.2500   3.924E-16   3.923E-16
   1665.0000  -7.772E-16   7.773E-16
   1665.7500   1.051E-15   1.051E-15
   1666.5000   4.052E-16   4.049E-16
   1667.2500  -2.634E-16   2.638E-16
   1668.0000  -1.119E-18   1.749E-18
   1668.7500   3.519E-16   3.511E-16
   1669.5000  -2.266E-16   2.276E-16
   1670.2500  -6.694E-16   6.705E-16
   1671.0000   5.130E-16   5.119E-16
   1671.7500  -3.293E-16   3.305E-16
   1672.5000   1.166E-15   1.165E-15
   1673.2500  -3.652E-16   3.664E-16
   1674.0000  -1.449E-16   1.461E-16
   1674.7500   1.451E-15   1.450E-15
   1675.5000   7.339E-17   7.216E-17
   1676.2500  -7.818E-16   7.831E-16
   1677.0000   7.709E-17   7.585E-17
   1677.7500   4.296E-16   4.283E-16
   1678.5000  -2.124E-16   2.137E-16
   1679.2500  -1.258E-16   1.271E-16
   1680.0000   4.768E-16   4.755E-16
   1680.7500   1.858E-16   1.845E-16
   1681.5000   2.371E-17   2.241E-17
   1682.2500  -1.524E-16   1.537E-16
   1683.0000  -3.108E-16   3.122E-16
   1683.7500   4.164E-16   4.150E-16
   1684.5000   5.497E-16   5.483E-16
   1685.2500  -7.910E-17   8.048E-17
   1686.0000  -6.400E-16   6.415E-16
   1686.7500   6.422E-16   6.407E-16
   1687.5000   3.791E-16   3.775E-16
   1688.2500  -6.522E-16   6.539E-16
   1689.0000   4.505E-16   4.487E-16
   1689.7500   4.366E-16   4.347E-16
   1690.5000   9.154E-16   9.134E-16
   1691.2500  -9.031E-16   9.052E-16
   1692.0000  -3.987E-16   4.009E-16
   1692.7500  -6.095E-17   6.336E-17
   1693.5000  -3.137E-16   3.163E-16
   1694.2500  -5.123E-16   5.151E-16
   1695.0000   5.987E-16   5.957E-16
