   3842.3000  -1.001E-17   1.001E-17
   3847.5046   6.589E-18   6.589E-18
   3852.7090   3.746E-18   3.746E-18
   3857.9136  -9.920E-20   9.920E-20
   3863.1182   8.850E-18   8.850E-18
   3868.3228   1.079E-17   1.079E-17
   3873.5273   6.959E-18   6.959E-18
   3878.7322   8.613E-18   8.613E-18
   3883.9368   1.170E-17   1.170E-17
   3889.1414   4.393E-18   4.393E-18
   3894.3457  -5.598E-18   5.598E-18
   3899.5503  -6.574E-18   6.574E-18
   3904.7549  -6.511E-18   6.511E-18
   3909.9595  -2.365E-18   2.365E-18
   3915.1641  -2.381E-18   2.381E-18
   3920.3684   9.865E-19   9.865E-19
   3925.5730  -3.636E-18   3.636E-18
   3930.7776  -5.744E-18   5.744E-18
   3935.9822   1.696E-19   1.696E-19
   3941.1870  -4.502E-18   4.502E-18
   3946.3916  -1.987E-18   1.987E-18
   3951.5962   2.915E-18   2.915E-18
   3956.8008  -1.082E-17   1.082E-17
   3962.0051  -1.007E-17   1.007E-17
   3967.2097   1.161E-17   1.161E-17
   3972.4143  -6.720E-18   6.720E-18
   3977.6189  -1.196E-17   1.196E-17
   3982.8232   1.021E-17   1.021E-17
   3988.0278   3.024E-19   3.024E-19
   3993.2324   3.822E-18   3.822E-18
   3998.4370  -2.306E-18   2.306E-18
   4003.6416  -4.274E-19   4.274E-19
   4008.8464   1.350E-17   1.350E-17
   4014.0510   9.498E-18   9.498E-18
   4019.2556   1.114E-17   1.114E-17
   4024.4600  -1.611E-17   1.611E-17
   4029.6646  -8.494E-18   8.494E-18
   4034.8691   1.488E-18   1.488E-18
   4040.0737  -1.881E-18   1.881E-18
   4045.2783  -5.477E-18   5.477E-18
   4050.4827   1.471E-17   1.471E-17
   4055.6873  -5.993E-18   5.993E-18
   4060.8918  -8.250E-18   8.250E-18
   4066.0964   4.291E-18   4.291E-18
   4071.3013  -2.571E-18   2.571E-18
   4076.5059   6.083E-18   6.083E-18
   4081.7104   6.174E-18   6.174E-18
   4086.9150   2.012E-18   2.012E-18
   4092.1194   3.092E-18   3.092E-18
   4097.3242  -5.634E-18   5.634E-18
   4102.5283   1.768E-18   1.765E-18
   4107.7329  -3.127E-18   3.136E-18
   4112.9375  -2.311E-18   2.329E-18
   4118.1421   2.903E-18   2.882E-18
   4123.3467  -9.410E-18   9.432E-18
   4128.5513  -5.373E-18   5.396E-18
   4133.7559   1.212E-19   9.707E-20
   4138.9609   7.318E-18   7.293E-18
   4144.1650  -2.389E-18   2.416E-18
   4149.3696   3.569E-18   3.541E-18
   4154.5742   1.031E-17   1.028E-17
   4159.7788   3.646E-18   3.609E-18
   4164.9834  -4.721E-18   4.763E-18
   4170.1880   1.303E-18   1.252E-18
   4175.3926  -6.654E-18   6.717E-18
   4180.5972  -1.296E-17   1.303E-17
   4185.8018  -2.821E-18   2.898E-18
   4191.0059  -2.095E-17   2.103E-17
   4196.2104  -1.239E-17   1.247E-17
   4201.4155   4.587E-18   4.496E-18
   4206.6201  -5.023E-20   1.497E-19
   4211.8247   8.194E-18   8.085E-18
   4217.0293  -6.208E-18   6.330E-18
   4222.2339  -5.277E-18   5.411E-18
   4227.4385  -6.253E-18   6.399E-18
   4232.6426   1.463E-18   1.306E-18
   4237.8472  -9.749E-18   9.916E-18
   4243.0518  -4.316E-18   4.493E-18
   4248.2563   2.480E-18   2.291E-18
   4253.4609   5.145E-18   4.943E-18
   4258.6655   5.953E-18   5.737E-18
   4263.8701   1.476E-17   1.453E-17
   4269.0752  -3.925E-18   4.175E-18
   4274.2793   9.245E-19   6.544E-19
   4279.4839   6.831E-18   6.538E-18
   4284.6885  -1.509E-17   1.541E-17
   4289.8931  -4.127E-18   4.476E-18
   4295.0977   3.407E-18   3.023E-18
   4300.3022  -2.042E-18   2.467E-18
   4305.5068   3.527E-18   3.053E-18
   4310.7114  -5.503E-18   6.036E-18
   4315.9160  -2.498E-18   3.102E-18
   4321.1201   2.835E-18   2.141E-18
   4326.3252   3.957E-18   3.148E-18
   4331.5298   7.692E-18   6.734E-18
   4336.7344  -3.750E-18   4.911E-18
   4341.9390   3.507E-18   2.060E-18
   4347.1436  -9.263E-19   2.801E-18
   4352.3481   2.257E-18   3.084E-19
   4357.5527   1.984E-18   1.796E-18
   4362.7568   4.370E-18   1.693E-18
   4367.9614   1.827E-17   8.270E-18
   4373.1660   2.427E-17   8.914E-18
   4378.3706   2.206E-17   1.869E-18
   4383.5752   2.361E-17   4.063E-18
   4388.7798   5.749E-18   7.751E-18
   4393.9844   5.821E-18   2.417E-18
   4399.1895   4.212E-18   1.415E-18
   4404.3936  -3.610E-18   8.234E-18
   4409.5981   2.066E-18   2.478E-18
   4414.8027   3.971E-19   4.878E-18
   4420.0073   8.395E-18   1.216E-18
   4425.2119   1.589E-17   5.055E-18
   4430.4165   1.151E-17   3.985E-18
   4435.6211   2.451E-17   4.783E-18
   4440.8257   2.937E-17   5.070E-18
   4446.0303   2.317E-17   4.671E-18
   4451.2344   1.303E-17   1.397E-17
   4456.4395   2.164E-17   8.036E-19
   4461.6440   7.722E-18   6.338E-18
   4466.8486   6.022E-18   4.709E-18
   4472.0532   1.304E-17   2.183E-18
   4477.2578   1.167E-17   2.055E-18
   4482.4624   1.336E-17   4.262E-18
   4487.6670   1.676E-17   4.111E-18
   4492.8711   1.714E-17   5.816E-18
   4498.0757   1.204E-17   9.997E-18
   4503.2803   8.751E-18   9.559E-18
   4508.4849   2.085E-17   7.008E-18
   4513.6895   8.063E-18   1.282E-18
   4518.8940   1.078E-17   4.860E-18
   4524.0986   7.963E-19   3.142E-18
   4529.3037   4.626E-18   1.778E-18
   4534.5078   3.244E-18   1.043E-18
   4539.7124  -7.160E-18   8.942E-18
   4544.9170  -4.409E-18   5.903E-18
   4550.1216   1.753E-19   1.113E-18
   4555.3262  -1.328E-19   1.269E-18
   4560.5308   6.523E-18   5.504E-18
   4565.7354   2.325E-18   1.396E-18
   4570.9399  -4.233E-18   5.093E-18
   4576.1445  -1.264E-19   9.308E-19
   4581.3486  -1.130E-18   1.891E-18
   4586.5537   3.011E-18   2.282E-18
   4591.7583   4.354E-18   3.648E-18
   4596.9629   2.432E-18   1.743E-18
   4602.1675  -4.630E-18   5.308E-18
